source,target,pathway_name,prob,pval
Astrocyte,Astrocyte,BMP,0.106555509063798,0
Astrocyte,Astrocyte,CD39,0.0453463429789255,0
Astrocyte,Astrocyte,CNTN,0.356966343433798,0
Astrocyte,Astrocyte,COLLAGEN,0.121333060375545,0
Astrocyte,Astrocyte,ENHO,0.0733836501457409,0
Astrocyte,Astrocyte,FGF,0.581591546864581,0
Astrocyte,Astrocyte,JAM,0.219478728944264,0
Astrocyte,Astrocyte,LAMININ,0.708040897564178,0
Astrocyte,Astrocyte,MK,0.376397522235255,0
Astrocyte,Astrocyte,MPZ,0.0166454983617572,0
Astrocyte,Astrocyte,NCAM,0.676742990843708,0
Astrocyte,Astrocyte,NRXN,0.500868976845596,0
Astrocyte,Astrocyte,PDGF,0.00474552058087069,0
Astrocyte,Astrocyte,PSAP,0.463579846634749,0
Astrocyte,Astrocyte,PTN,1.0784557035807,0
Astrocyte,Astrocyte,PTPRM,0.269578125952052,0
Astrocyte,Astrocyte,SEMA4,0.222943808648747,0
Astrocyte,Astrocyte,VISTA,0.0427075823143191,0
Astrocyte,Astrocyte,WNT,0.0698123251393983,0
Astrocyte,Endothelial,ANGPT,0.0708636958590688,0
Astrocyte,Endothelial,BMP,0.0502942448956297,0
Astrocyte,Endothelial,CD46,0.0123232225440924,0
Astrocyte,Endothelial,COLLAGEN,0.0747557990536937,0
Astrocyte,Endothelial,JAM,0.400273918705233,0
Astrocyte,Endothelial,LAMININ,0.721884485609497,0
Astrocyte,Endothelial,MIF,0.0148294174802904,0
Astrocyte,Endothelial,MK,0.137968658887386,0
Astrocyte,Endothelial,MPZ,0.0790282841410769,0
Astrocyte,Endothelial,PTN,0.222362483111545,0.01
Astrocyte,Endothelial,PTPRM,0.344510657701501,0
Astrocyte,Endothelial,SEMA4,0.284942276315469,0
Astrocyte,Endothelial,TGFb,0.0531157995432324,0
Astrocyte,Endothelial,VEGF,1.40827220441051,0
Astrocyte,Endothelial,WNT,0.276193215232496,0
Astrocyte,Ependymal,BMP,0.0486240816105358,0
Astrocyte,Ependymal,CD39,0.0166442376790763,0
Astrocyte,Ependymal,COLLAGEN,0.0794301405173155,0
Astrocyte,Ependymal,FGF,0.451733615286835,0
Astrocyte,Ependymal,JAM,0.0618541631925272,0
Astrocyte,Ependymal,LAMININ,0.325452140328874,0
Astrocyte,Ependymal,MIF,0.0188105774434917,0
Astrocyte,Ependymal,MK,0.374507794730791,0
Astrocyte,Ependymal,NCAM,0.302623444282224,0
Astrocyte,Ependymal,PSAP,0.338520423228058,0
Astrocyte,Ependymal,PTN,1.18502052618392,0
Astrocyte,Ependymal,PTPRM,0.219758721029581,0.04
Astrocyte,Ependymal,SEMA4,0.348635464022118,0.00333333333333333
Astrocyte,Ependymal,VISTA,0.0172844831595962,0
Astrocyte,Ependymal,WNT,0.18135836449257,0
Astrocyte,GABAergic_Neuron,BMP,0.230061674026015,0
Astrocyte,GABAergic_Neuron,CADM,0.378592500575603,0
Astrocyte,GABAergic_Neuron,COLLAGEN,0.0213273796461281,0
Astrocyte,GABAergic_Neuron,ENHO,0.047873282611978,0
Astrocyte,GABAergic_Neuron,FGF,0.309921518401749,0
Astrocyte,GABAergic_Neuron,JAM,0.168943172855663,0
Astrocyte,GABAergic_Neuron,LAMININ,0.835020259464438,0
Astrocyte,GABAergic_Neuron,MK,0.30111896008348,0
Astrocyte,GABAergic_Neuron,NCAM,1.00399534537954,0
Astrocyte,GABAergic_Neuron,NECTIN,0.0317994232824591,0
Astrocyte,GABAergic_Neuron,NEGR,0.412923141742435,0
Astrocyte,GABAergic_Neuron,NGL,0.394269201175912,0
Astrocyte,GABAergic_Neuron,NRXN,1.71365556240533,0
Astrocyte,GABAergic_Neuron,PTN,1.15616307822598,0
Astrocyte,GABAergic_Neuron,PTPRM,0.232012906897749,0
Astrocyte,GABAergic_Neuron,SEMA4,0.531209275287721,0
Astrocyte,GABAergic_Neuron,SEMA6,0.150752628713464,0
Astrocyte,GABAergic_Neuron,WNT,0.180770698683955,0
Astrocyte,Glutamatergic_Neuron,BMP,0.197382355210077,0
Astrocyte,Glutamatergic_Neuron,CD39,0.00964896381312385,0
Astrocyte,Glutamatergic_Neuron,CDH,0.262388759311644,0
Astrocyte,Glutamatergic_Neuron,COLLAGEN,0.0217490331563031,0
Astrocyte,Glutamatergic_Neuron,ENHO,0.0501819670831976,0
Astrocyte,Glutamatergic_Neuron,FGF,0.344027535568344,0
Astrocyte,Glutamatergic_Neuron,JAM,0.193283030124319,0
Astrocyte,Glutamatergic_Neuron,LAMININ,0.823598494268002,0
Astrocyte,Glutamatergic_Neuron,MK,0.293221811666867,0
Astrocyte,Glutamatergic_Neuron,NCAM,1.71811159812422,0
Astrocyte,Glutamatergic_Neuron,NECTIN,0.0339919430488029,0
Astrocyte,Glutamatergic_Neuron,NEGR,0.408648722182167,0
Astrocyte,Glutamatergic_Neuron,NGL,0.486618927499196,0
Astrocyte,Glutamatergic_Neuron,NRXN,1.75413551513456,0
Astrocyte,Glutamatergic_Neuron,PTN,1.11154436759541,0
Astrocyte,Glutamatergic_Neuron,PTPRM,0.227807328611027,0
Astrocyte,Glutamatergic_Neuron,SEMA4,0.624432109591636,0
Astrocyte,Glutamatergic_Neuron,SEMA6,0.16057763412146,0
Astrocyte,Glutamatergic_Neuron,WNT,0.183347872255482,0
Astrocyte,MOL,BMP,0.0292579896365579,0
Astrocyte,MOL,CD39,0.0538045800776072,0
Astrocyte,MOL,COLLAGEN,0.0541605044693455,0
Astrocyte,MOL,FGF,0.276280850707348,0
Astrocyte,MOL,JAM,0.352051853091227,0
Astrocyte,MOL,LAMININ,0.649341816376207,0
Astrocyte,MOL,MK,0.0583062721354466,0
Astrocyte,MOL,MPZ,0.0550509409315749,0
Astrocyte,MOL,NCAM,0.882880110657505,0
Astrocyte,MOL,NECTIN,0.0509029731545265,0
Astrocyte,MOL,NRG,0.110530768322403,0
Astrocyte,MOL,PSAP,0.369293470702867,0
Astrocyte,MOL,PTN,0.232198507231821,0
Astrocyte,MOL,SEMA4,0.249517723267259,0
Astrocyte,MOL,VISTA,0.0476686488483618,0
Astrocyte,Microglia,BMP,0.0887779470823484,0
Astrocyte,Microglia,COLLAGEN,0.0680133712576326,0
Astrocyte,Microglia,JAM,0.397324147715061,0
Astrocyte,Microglia,LAMININ,0.512874317924268,0
Astrocyte,Microglia,MK,0.227931305950727,0
Astrocyte,Microglia,NRG,0.0282252517325982,0
Astrocyte,Microglia,PTN,0.42739345655429,0.00666666666666667
Astrocyte,Microglia,PTPRM,0.294303041308506,0
Astrocyte,Microglia,SEMA4,0.361930326299406,0
Astrocyte,Microglia,TGFb,0.137947308409011,0
Astrocyte,OPC,BMP,0.213868828496178,0
Astrocyte,OPC,CD39,0.0596557134211781,0
Astrocyte,OPC,CD46,0.0113330670758595,0
Astrocyte,OPC,COLLAGEN,0.131581769257267,0
Astrocyte,OPC,ENHO,0.0512404797962116,0
Astrocyte,OPC,FGF,0.300506942272556,0
Astrocyte,OPC,JAM,0.39883060863331,0
Astrocyte,OPC,LAMININ,0.995738407960252,0
Astrocyte,OPC,MIF,0.0126305592619216,0
Astrocyte,OPC,MK,0.34650731256173,0
Astrocyte,OPC,MPZ,0.0542399434055408,0
Astrocyte,OPC,NCAM,0.428501728424473,0
Astrocyte,OPC,NECTIN,0.0458741467193321,0
Astrocyte,OPC,NRG,0.0671067052444543,0
Astrocyte,OPC,NRXN,2.0241199353682,0
Astrocyte,OPC,PSAP,0.316630466700233,0
Astrocyte,OPC,PTN,1.06145446516636,0
Astrocyte,OPC,PTPRM,0.252311171434838,0
Astrocyte,OPC,SEMA4,0.207973950510879,0
Astrocyte,OPC,WNT,0.251039114495955,0
Astrocyte,Pericyte,BMP,0.0261136461791334,0
Astrocyte,Pericyte,CD39,0.0196906546509999,0
Astrocyte,Pericyte,CD46,0.0188881525553685,0
Astrocyte,Pericyte,COLLAGEN,0.0908984272334399,0
Astrocyte,Pericyte,JAM,0.173069780156225,0
Astrocyte,Pericyte,LAMININ,0.804229528830732,0
Astrocyte,Pericyte,MIF,0.020997077149824,0
Astrocyte,Pericyte,MK,0.310245360929592,0
Astrocyte,Pericyte,PDGF,0.0303314830261833,0
Astrocyte,Pericyte,PTN,0.874095843149239,0
Astrocyte,Pericyte,SEMA4,0.11328003377828,0.005
Astrocyte,Pericyte,VEGF,0.106560806212942,0
Astrocyte,Pericyte,WNT,0.125508674015351,0
Astrocyte,SMC,BMP,0.0282486297662362,0
Astrocyte,SMC,CD39,0.0183522637923067,0
Astrocyte,SMC,CD46,0.0197411145169413,0
Astrocyte,SMC,COLLAGEN,0.134769835729133,0
Astrocyte,SMC,FGF,0.322048976225337,0
Astrocyte,SMC,JAM,0.277272322772148,0
Astrocyte,SMC,LAMININ,1.13077977661887,0
Astrocyte,SMC,MIF,0.0647907403379696,0
Astrocyte,SMC,MK,0.284568890879109,0
Astrocyte,SMC,NCAM,0.288083092335423,0
Astrocyte,SMC,PDGF,0.0268945843717465,0
Astrocyte,SMC,PTN,0.584582802521412,0
Astrocyte,SMC,SEMA4,0.111407135995041,0.025
Astrocyte,Tanycyte,BMP,0.150364447225526,0
Astrocyte,Tanycyte,CD39,0.0132415987365978,0
Astrocyte,Tanycyte,CDH,0.303048043229874,0
Astrocyte,Tanycyte,CNTN,0.372081377836134,0
Astrocyte,Tanycyte,COLLAGEN,0.153539763887223,0
Astrocyte,Tanycyte,ENHO,0.0715814941141462,0
Astrocyte,Tanycyte,FGF,0.417974252551529,0
Astrocyte,Tanycyte,JAM,0.261210029253147,0
Astrocyte,Tanycyte,LAMININ,0.720089189406699,0.002
Astrocyte,Tanycyte,MK,0.381380018689426,0
Astrocyte,Tanycyte,MPZ,0.0179445440714611,0
Astrocyte,Tanycyte,NCAM,0.268510430328906,0
Astrocyte,Tanycyte,PDGF,0.00413770466414918,0
Astrocyte,Tanycyte,PSAP,0.282508105896642,0
Astrocyte,Tanycyte,PTN,1.14533061533794,0
Astrocyte,Tanycyte,SEMA4,0.375032921921872,0
Astrocyte,Tanycyte,VEGF,0.10425067281467,0
Astrocyte,Tanycyte,VISTA,0.0131549688695742,0
Astrocyte,Tanycyte,WNT,0.206336911000974,0
Endothelial,Astrocyte,AGRN,0.200995473723596,0
Endothelial,Astrocyte,CD39,0.130384795539326,0
Endothelial,Astrocyte,COLLAGEN,0.948916414964989,0
Endothelial,Astrocyte,EDN,0.290340419871,0
Endothelial,Astrocyte,EGF,0.281667243635964,0
Endothelial,Astrocyte,EPHB,0.0253484873311607,0
Endothelial,Astrocyte,FN1,0.694950026218185,0
Endothelial,Astrocyte,GAS,0.256205057038041,0
Endothelial,Astrocyte,HSPG,0.149956739112325,0
Endothelial,Astrocyte,JAM,0.437721625773819,0
Endothelial,Astrocyte,LAMININ,1.12689260206564,0.00125
Endothelial,Astrocyte,MPZ,0.0790282841410769,0
Endothelial,Astrocyte,NOTCH,0.420144554021953,0
Endothelial,Astrocyte,PDGF,0.04152289146763,0
Endothelial,Astrocyte,PROS,0.0421806149178195,0
Endothelial,Astrocyte,PSAP,0.397374198969798,0
Endothelial,Astrocyte,PTN,1.19233968658419,0
Endothelial,Astrocyte,PTPRM,0.344510657701501,0
Endothelial,Astrocyte,SEMA3,0.150608858000159,0
Endothelial,Astrocyte,SEMA4,0.0112430943044749,0
Endothelial,Astrocyte,VISFATIN,0.155094731602982,0
Endothelial,Astrocyte,VISTA,0.0388795928434334,0
Endothelial,Endothelial,CD46,0.00877627356762957,0
Endothelial,Endothelial,CDH5,0.340049858847261,0
Endothelial,Endothelial,COLLAGEN,0.562101008930891,0
Endothelial,Endothelial,CXCL,0.0926893927301778,0
Endothelial,Endothelial,EGF,0.0118722954853149,0.01
Endothelial,Endothelial,EPHA,0.0422645078362376,0
Endothelial,Endothelial,EPHB,0.10655766080461,0
Endothelial,Endothelial,ESAM,0.311735845727804,0
Endothelial,Endothelial,FN1,0.140433843120427,0
Endothelial,Endothelial,GAS,0.126901894125148,0
Endothelial,Endothelial,HSPG,0.0507761873880093,0
Endothelial,Endothelial,JAM,0.86266165325362,0
Endothelial,Endothelial,LAMININ,1.201838791141,0
Endothelial,Endothelial,MIF,0.0132950763878891,0
Endothelial,Endothelial,MPZ,0.303134220545105,0
Endothelial,Endothelial,NOTCH,0.341021262963634,0
Endothelial,Endothelial,OCLN,0.261464475324043,0
Endothelial,Endothelial,PECAM1,0.365694304123389,0
Endothelial,Endothelial,PTN,0.248219126536255,0
Endothelial,Endothelial,PTPRM,0.428065072639723,0
Endothelial,Endothelial,SEMA3,1.01816806277378,0
Endothelial,Endothelial,SEMA6,0.252907526206408,0
Endothelial,Endothelial,SEMA7,0.281138094804756,0
Endothelial,Endothelial,TGFb,0.241512835639594,0
Endothelial,Endothelial,VISFATIN,0.216120925345977,0
Endothelial,Ependymal,AGRN,0.274628111245012,0
Endothelial,Ependymal,CD39,0.0507168655234941,0
Endothelial,Ependymal,COLLAGEN,0.589026181035716,0
Endothelial,Ependymal,CX3C,0.0166933134795542,0.03
Endothelial,Ependymal,CXCL,0.227118924967662,0
Endothelial,Ependymal,EDN,0.0635978144623436,0
Endothelial,Ependymal,EGF,0.0535598763068186,0
Endothelial,Ependymal,FN1,0.337091518226976,0
Endothelial,Ependymal,GRN,0.0376054571794695,0.04
Endothelial,Ependymal,HSPG,0.209801424628994,0
Endothelial,Ependymal,JAM,0.148720601980039,0
Endothelial,Ependymal,LAMININ,0.56291961918092,0
Endothelial,Ependymal,MIF,0.0168713756773328,0
Endothelial,Ependymal,MPZ,0.0806500619882033,0
Endothelial,Ependymal,NOTCH,0.18070247925221,0
Endothelial,Ependymal,OCLN,0.0893339109612986,0
Endothelial,Ependymal,PSAP,0.291032213957125,0
Endothelial,Ependymal,PTN,1.30734564351508,0
Endothelial,Ependymal,PTPRM,0.286270685498169,0
Endothelial,Ependymal,SEMA3,0.303400151741828,0
Endothelial,Ependymal,SEMA4,0.0660616628461137,0
Endothelial,Ependymal,SEMA6,0.222920608090601,0
Endothelial,Ependymal,SEMA7,0.0752269038789645,0
Endothelial,Ependymal,VISTA,0.015697863706143,0
Endothelial,GABAergic_Neuron,AGRN,0.186934253621182,0
Endothelial,GABAergic_Neuron,COLLAGEN,0.19081954813169,0
Endothelial,GABAergic_Neuron,EGF,0.0594535498967678,0
Endothelial,GABAergic_Neuron,EPHA,0.106565383227821,0
Endothelial,GABAergic_Neuron,EPHB,0.214022144093129,0
Endothelial,GABAergic_Neuron,FN1,0.113812822347304,0
Endothelial,GABAergic_Neuron,GRN,0.038782632594304,0
Endothelial,GABAergic_Neuron,HSPG,0.138845613178148,0
Endothelial,GABAergic_Neuron,JAM,0.339774098722801,0
Endothelial,GABAergic_Neuron,LAMININ,1.35587833407888,0.002
Endothelial,GABAergic_Neuron,MPZ,0.0508482260740623,0
Endothelial,GABAergic_Neuron,PTN,1.28770030923558,0
Endothelial,GABAergic_Neuron,PTPRM,0.300803854589303,0
Endothelial,GABAergic_Neuron,SEMA3,1.90839272644878,0
Endothelial,GABAergic_Neuron,SEMA4,0.008503559670271,0
Endothelial,GABAergic_Neuron,SEMA6,0.484710436173965,0
Endothelial,GABAergic_Neuron,SEMA7,0.227115017749015,0
Endothelial,GABAergic_Neuron,VISFATIN,0.174082449474784,0
Endothelial,Glutamatergic_Neuron,AGRN,0.190501037581873,0
Endothelial,Glutamatergic_Neuron,CD39,0.0298359648079278,0
Endothelial,Glutamatergic_Neuron,COLLAGEN,0.194300823069951,0
Endothelial,Glutamatergic_Neuron,EGF,0.0527697026497491,0
Endothelial,Glutamatergic_Neuron,EPHA,0.119150029351019,0
Endothelial,Glutamatergic_Neuron,EPHB,0.269659628321132,0
Endothelial,Glutamatergic_Neuron,FN1,0.115846521872965,0
Endothelial,Glutamatergic_Neuron,GAS,0.0275377617246536,0
Endothelial,Glutamatergic_Neuron,GRN,0.0417087107685231,0
Endothelial,Glutamatergic_Neuron,HSPG,0.141654704217313,0
Endothelial,Glutamatergic_Neuron,JAM,0.394709775932296,0
Endothelial,Glutamatergic_Neuron,KIT,0.0450274002611158,0
Endothelial,Glutamatergic_Neuron,LAMININ,1.34099738567388,0.002
Endothelial,Glutamatergic_Neuron,MPZ,0.0523938858817511,0
Endothelial,Glutamatergic_Neuron,PROS,0.0224292216093536,0
Endothelial,Glutamatergic_Neuron,PTN,1.23623626338187,0
Endothelial,Glutamatergic_Neuron,PTPRM,0.295831663733247,0
Endothelial,Glutamatergic_Neuron,SEMA3,2.08011023346491,0
Endothelial,Glutamatergic_Neuron,SEMA4,0.020683047740116,0
Endothelial,Glutamatergic_Neuron,SEMA6,0.506895954590016,0
Endothelial,Glutamatergic_Neuron,SEMA7,0.22763461303109,0
Endothelial,Glutamatergic_Neuron,VISFATIN,0.17680656365631,0
Endothelial,MOL,CD39,0.152176399475004,0
Endothelial,MOL,COLLAGEN,0.433932931734703,0
Endothelial,MOL,EGF,0.0964194901032451,0
Endothelial,MOL,EPHA,0.0150397465020566,0
Endothelial,MOL,EPHB,0.173500736840839,0
Endothelial,MOL,FN1,0.491119006098674,0
Endothelial,MOL,GAS,0.205535211629262,0
Endothelial,MOL,GRN,0.068045572148921,0
Endothelial,MOL,HSPG,0.0395543517814298,0
Endothelial,MOL,JAM,0.679444601694551,0
Endothelial,MOL,LAMININ,1.071766476738,0.000909090909090909
Endothelial,MOL,MPZ,0.227995286745648,0
Endothelial,MOL,NRG,0.0519723812922426,0
Endothelial,MOL,PROS,0.173290451742192,0
Endothelial,MOL,PSAP,0.319573944608705,0
Endothelial,MOL,PTN,0.258818228993787,0
Endothelial,MOL,VISFATIN,0.165010860600295,0
Endothelial,MOL,VISTA,0.0434161536267037,0
Endothelial,Microglia,COLLAGEN,0.563300593107883,0
Endothelial,Microglia,CX3C,0.124417943546907,0
Endothelial,Microglia,FN1,0.471411789486813,0
Endothelial,Microglia,GALECTIN,0.184134234350743,0
Endothelial,Microglia,GAS,0.269177337793527,0
Endothelial,Microglia,GRN,0.0393150675904269,0
Endothelial,Microglia,ICAM,0.0647725502446533,0
Endothelial,Microglia,JAM,0.785762660364723,0
Endothelial,Microglia,LAMININ,0.933748694254545,0
Endothelial,Microglia,NOTCH,0.230165883574911,0
Endothelial,Microglia,NRG,0.0264824206596528,0
Endothelial,Microglia,PTN,0.481081629451949,0
Endothelial,Microglia,PTPRM,0.372602323035083,0
Endothelial,Microglia,SEMA3,0.503926032932009,0
Endothelial,Microglia,SEMA4,0.0400158960550171,0
Endothelial,Microglia,SEMA6,0.284977758550715,0
Endothelial,Microglia,TGFb,0.581519588379425,0
Endothelial,Microglia,VISFATIN,0.149631646390295,0
Endothelial,Microglia,VWF,0.0945702471758444,0
Endothelial,OPC,AGRN,0.208178264021886,0
Endothelial,OPC,CD39,0.16683896992184,0
Endothelial,OPC,CD46,0.00806878276176235,0
Endothelial,OPC,COLLAGEN,1.01659128369715,0
Endothelial,OPC,CXCL,0.0798818118779307,0
Endothelial,OPC,EDN,0.265756344814143,0
Endothelial,OPC,EGF,0.096671362854814,0
Endothelial,OPC,EPHA,0.0649569597930164,0
Endothelial,OPC,EPHB,0.13418110898454,0.00166666666666667
Endothelial,OPC,FN1,0.559547956123032,0
Endothelial,OPC,GAS,0.149341727168881,0
Endothelial,OPC,HSPG,0.155670962364098,0
Endothelial,OPC,JAM,0.781457076603033,0
Endothelial,OPC,KIT,0.0766853665807689,0
Endothelial,OPC,LAMININ,1.60495222996573,0.000666666666666667
Endothelial,OPC,MIF,0.0113211109166696,0
Endothelial,OPC,MPZ,0.225243817043231,0
Endothelial,OPC,NOTCH,0.271184104584062,0
Endothelial,OPC,NRG,0.0315109158061051,0
Endothelial,OPC,PDGF,0.158341393742746,0
Endothelial,OPC,PROS,0.0272932830921578,0
Endothelial,OPC,PSAP,0.270955172900901,0
Endothelial,OPC,PTN,1.17266764789141,0
Endothelial,OPC,PTPRM,0.32457691892668,0
Endothelial,OPC,SEMA3,0.494581865287525,0
Endothelial,OPC,SEMA4,0.00902617375972604,0
Endothelial,OPC,SEMA6,0.157007782107342,0
Endothelial,OPC,SEMA7,0.0611345493242546,0
Endothelial,OPC,VISFATIN,0.171177806319351,0
Endothelial,Pericyte,AGRN,0.215835974638541,0
Endothelial,Pericyte,CD39,0.0596215262752398,0
Endothelial,Pericyte,CD46,0.0134774274589469,0
Endothelial,Pericyte,COLLAGEN,0.652049544725128,0
Endothelial,Pericyte,CXCL,0.127063011358848,0
Endothelial,Pericyte,EDN,0.277195587467715,0
Endothelial,Pericyte,EGF,0.016972009589672,0.01
Endothelial,Pericyte,ESAM,0.234837301979307,0
Endothelial,Pericyte,FN1,0.495959226651217,0
Endothelial,Pericyte,GAS,0.233405947522156,0
Endothelial,Pericyte,GRN,0.0396338284018349,0
Endothelial,Pericyte,HSPG,0.161791874284678,0
Endothelial,Pericyte,JAM,0.299742119698677,0
Endothelial,Pericyte,LAMININ,1.43999319302997,0.000666666666666667
Endothelial,Pericyte,MIF,0.0188367942551781,0
Endothelial,Pericyte,NOTCH,0.855289473758647,0
Endothelial,Pericyte,PDGF,0.195393293068359,0
Endothelial,Pericyte,PROS,0.144021301932504,0
Endothelial,Pericyte,PTN,0.965091881267747,0
Endothelial,Pericyte,PTPRM,0.278144607766123,0
Endothelial,Pericyte,SEMA4,0.0148793105637785,0
Endothelial,Pericyte,SEMA7,0.326137612620817,0
Endothelial,SMC,AGRN,0.296679615273035,0
Endothelial,SMC,CD39,0.0557232778659028,0
Endothelial,SMC,CD46,0.0140895577401499,0
Endothelial,SMC,COLLAGEN,1.00710033504687,0
Endothelial,SMC,CXCL,0.319811873201706,0
Endothelial,SMC,EDN,0.297475385358197,0
Endothelial,SMC,ESAM,0.245390207741565,0
Endothelial,SMC,FN1,0.637689580993878,0
Endothelial,SMC,GAS,0.438553315447144,0
Endothelial,SMC,GRN,0.0615861412815729,0
Endothelial,SMC,HSPG,0.228285806902108,0
Endothelial,SMC,JAM,0.529152483369531,0
Endothelial,SMC,LAMININ,1.94303920908096,0
Endothelial,SMC,MIF,0.0583934962529989,0
Endothelial,SMC,NOTCH,0.93800594070893,0
Endothelial,SMC,PDGF,0.179080041805882,0
Endothelial,SMC,PROS,0.181143107236456,0
Endothelial,SMC,PTN,0.645325476366336,0
Endothelial,SMC,SEMA3,0.0988916264468006,0
Endothelial,SMC,SEMA4,0.0144003895888333,0
Endothelial,SMC,SEMA7,0.33745599493358,0
Endothelial,Tanycyte,AGRN,0.199224371754282,0
Endothelial,Tanycyte,CD39,0.040636489624607,0
Endothelial,Tanycyte,COLLAGEN,1.24491235379979,0
Endothelial,Tanycyte,EGF,0.0779170666092879,0
Endothelial,Tanycyte,EPHA,0.0281822696014198,0
Endothelial,Tanycyte,EPHB,0.0977207597182008,0
Endothelial,Tanycyte,FN1,0.780211954470054,0
Endothelial,Tanycyte,GALECTIN,0.018361558214724,0
Endothelial,Tanycyte,GAS,0.283851077180305,0
Endothelial,Tanycyte,GRN,0.0407977657485976,0
Endothelial,Tanycyte,HSPG,0.148551757362593,0
Endothelial,Tanycyte,JAM,0.542159765684311,0
Endothelial,Tanycyte,LAMININ,1.11606130836368,0.000526315789473684
Endothelial,Tanycyte,MPZ,0.0847760825975104,0
Endothelial,Tanycyte,NOTCH,0.509213218192613,0
Endothelial,Tanycyte,PDGF,0.0366835056785783,0
Endothelial,Tanycyte,PROS,0.105007840326326,0
Endothelial,Tanycyte,PSAP,0.235130017637739,0.015
Endothelial,Tanycyte,PTN,1.26546898047211,0
Endothelial,Tanycyte,PTPRM,0.276672618587675,0
Endothelial,Tanycyte,SEMA4,0.0405022124691616,0
Endothelial,Tanycyte,SEMA7,0.264493718328102,0
Endothelial,Tanycyte,VISFATIN,0.149137946121772,0
Endothelial,Tanycyte,VISTA,0.0119428091246538,0
Ependymal,Astrocyte,BMP,0.115461166096653,0
Ependymal,Astrocyte,COLLAGEN,0.469272004429133,0
Ependymal,Astrocyte,FGF,0.238336591965928,0
Ependymal,Astrocyte,GAS,0.433054323170708,0
Ependymal,Astrocyte,JAM,0.0618541631925272,0
Ependymal,Astrocyte,LAMININ,0.620279066594798,0
Ependymal,Astrocyte,MK,0.439503823509628,0.00666666666666667
Ependymal,Astrocyte,NCAM,0.232012456580441,0
Ependymal,Astrocyte,NRG,0.401643949547418,0
Ependymal,Astrocyte,PDGF,0.014107072038968,0
Ependymal,Astrocyte,PROS,0.0170715031392615,0
Ependymal,Astrocyte,PSAP,0.511686028114463,0
Ependymal,Astrocyte,PTPRM,0.219758721029581,0.04
Ependymal,Astrocyte,TENASCIN,0.237176676310436,0
Ependymal,Astrocyte,THBS,0.154876591128039,0
Ependymal,Astrocyte,WNT,0.0727214356123958,0
Ependymal,Endothelial,BMP,0.0549270322934451,0
Ependymal,Endothelial,COLLAGEN,0.28795367195931,0
Ependymal,Endothelial,EPHA,0.0627764921760585,0.04
Ependymal,Endothelial,FGF,0.0458637416094087,0
Ependymal,Endothelial,GAS,0.222565768829995,0
Ependymal,Endothelial,JAM,0.148720601980039,0
Ependymal,Endothelial,LAMININ,0.726775442455155,0
Ependymal,Endothelial,MIF,0.0763912484893537,0
Ependymal,Endothelial,MK,0.161301898890661,0
Ependymal,Endothelial,MPZ,0.0806500619882033,0
Ependymal,Endothelial,OCLN,0.0893339109612986,0
Ependymal,Endothelial,PTPRM,0.286270685498169,0
Ependymal,Endothelial,SEMA3,0.0208439066852671,0
Ependymal,Endothelial,TGFb,0.0682299302071699,0
Ependymal,Endothelial,THBS,0.0676879542475328,0
Ependymal,Endothelial,VEGF,0.15706329739358,0
Ependymal,Endothelial,WNT,0.281110623533655,0
Ependymal,Ependymal,BMP,0.0531096776721843,0
Ependymal,Ependymal,COLLAGEN,0.305501777561209,0
Ependymal,Ependymal,CX3C,0.0194270938257872,0.02
Ependymal,Ependymal,FGF,0.157116794475795,0
Ependymal,Ependymal,LAMININ,0.345697299835182,0
Ependymal,Ependymal,MIF,0.0953007686148869,0
Ependymal,Ependymal,MK,0.437326088970952,0
Ependymal,Ependymal,NCAM,0.285478127103748,0
Ependymal,Ependymal,OCLN,0.0264621962275086,0
Ependymal,Ependymal,PSAP,0.372595281627009,0
Ependymal,Ependymal,TENASCIN,0.262675620236296,0
Ependymal,Ependymal,THBS,0.171010239606801,0
Ependymal,Ependymal,WNT,0.182739594745486,0
Ependymal,GABAergic_Neuron,BMP,0.24997305804531,0
Ependymal,GABAergic_Neuron,CADM,0.387230541449887,0
Ependymal,GABAergic_Neuron,COLLAGEN,0.0578313606297566,0
Ependymal,GABAergic_Neuron,FGF,0.118972931266846,0
Ependymal,GABAergic_Neuron,LAMININ,0.744469812548899,0
Ependymal,GABAergic_Neuron,MK,0.35262857265157,0
Ependymal,GABAergic_Neuron,NCAM,0.293581761170066,0
Ependymal,GABAergic_Neuron,NECTIN,0.0391425883869966,0.02
Ependymal,GABAergic_Neuron,NRXN,0.570569091759928,0
Ependymal,GABAergic_Neuron,RELN,0.0741460819292161,0
Ependymal,GABAergic_Neuron,SEMA6,0.173625947851614,0
Ependymal,GABAergic_Neuron,THBS,0.120269347535124,0
Ependymal,GABAergic_Neuron,WNT,0.178750108627611,0
Ependymal,Glutamatergic_Neuron,BMP,0.214328951513736,0
Ependymal,Glutamatergic_Neuron,CADM,0.385769251580168,0.02
Ependymal,Glutamatergic_Neuron,COLLAGEN,0.0589652802468419,0
Ependymal,Glutamatergic_Neuron,EPHA,0.0127335056778685,0
Ependymal,Glutamatergic_Neuron,FGF,0.133039329464141,0
Ependymal,Glutamatergic_Neuron,GAS,0.0528291781569842,0
Ependymal,Glutamatergic_Neuron,LAMININ,0.757778172968634,0.00214285714285714
Ependymal,Glutamatergic_Neuron,MK,0.343141166646345,0
