gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000028085,1.4442816,1.1053869,0.14865978945098832,1.0
ENSMUSG00000036986,1.4442816,2.046892,0.14865978945098832,1.0
ENSMUSG00000027180,1.4434491,0.6383914,0.14889399402652853,1.0
ENSMUSG00000039652,1.4434491,0.16358052,0.14889399402652853,1.0
ENSMUSG00000031292,1.4434491,0.77762204,0.14889399402652853,1.0
ENSMUSG00000028530,1.4426167,0.5137634,0.14912848018749067,1.0
ENSMUSG00000029715,1.4401194,0.95026803,0.1498336299406929,1.0
ENSMUSG00000019852,1.4401194,0.09201,0.1498336299406929,1.0
ENSMUSG00000118380,1.4401194,1.5072607,0.1498336299406929,1.0
ENSMUSG00000078570,1.4401194,0.6879062,0.1498336299406929,1.0
ENSMUSG00000020331,1.4384545,0.9073083,0.15030514092272448,1.0
ENSMUSG00000028676,1.4384545,0.45065066,0.15030514092272448,1.0
ENSMUSG00000013584,1.4384545,4.6662364,0.15030514092272448,1.0
ENSMUSG00000039461,1.4384545,1.0208716,0.15030514092272448,1.0
ENSMUSG00000075302,1.4384545,1.4303277,0.15030514092272448,1.0
ENSMUSG00000030681,1.4384545,0.99127847,0.15030514092272448,1.0
ENSMUSG00000079242,1.4367896,1.1427512,0.15077778245628579,1.0
ENSMUSG00000021917,1.4351248,0.78794897,0.1512515559389079,1.0
ENSMUSG00000021428,1.4351248,0.8576129,0.1512515559389079,1.0
ENSMUSG00000097204,1.4342923,2.0192666,0.15148886759704283,1.0
ENSMUSG00000019027,1.4342923,0.9573627,0.15148886759704283,1.0
ENSMUSG00000074227,1.4334599,0.73242503,0.15172646276518595,1.0
ENSMUSG00000033720,1.4334599,1.0447015,0.15172646276518595,1.0
ENSMUSG00000029761,1.431795,1.1470454,0.15220250432676116,1.0
ENSMUSG00000075040,1.431795,1.1737373,0.15220250432676116,1.0
ENSMUSG00000031144,1.4301301,0.4387137,0.15267968201230186,1.0
ENSMUSG00000025395,1.4301301,1.3525006,0.15267968201230186,1.0
ENSMUSG00000026135,1.4284652,1.0757054,0.1531579972074846,1.0
ENSMUSG00000115186,1.4284652,1.3195157,0.1531579972074846,1.0
ENSMUSG00000096883,1.4284652,2.3619463,0.1531579972074846,1.0
ENSMUSG00000032181,1.4276328,0.5307947,0.1533975818033931,1.0
ENSMUSG00000041645,1.4276328,0.4340135,0.1533975818033931,1.0
ENSMUSG00000054836,1.4259679,1.108477,0.15387760585459268,1.0
ENSMUSG00000021890,1.4251355,1.0613449,0.154118045654413,1.0
ENSMUSG00000096914,1.424303,0.586724,0.1543587708664153,1.0
ENSMUSG00000022070,1.4234706,2.8169324,0.15459978166238614,1.0
ENSMUSG00000040852,1.4234706,1.1210445,0.15459978166238614,1.0
ENSMUSG00000021149,1.4218057,0.79937553,0.1550826606924187,1.0
ENSMUSG00000085875,1.4218057,1.0610062,0.1550826606924187,1.0
ENSMUSG00000010554,1.4209733,0.95018446,0.15532452926909038,1.0
ENSMUSG00000021111,1.4201409,0.41057336,0.15556668411494937,1.0
ENSMUSG00000074671,1.4201409,1.0811944,0.15556668411494937,1.0
ENSMUSG00000020612,1.4201409,0.18822247,0.15556668411494937,1.0
ENSMUSG00000059474,1.4193084,0.23882325,0.1558091254008153,1.0
ENSMUSG00000013878,1.4193084,0.7669246,0.1558091254008153,1.0
ENSMUSG00000046671,1.418476,0.6793326,0.15605185329731283,1.0
ENSMUSG00000039640,1.4168111,0.9113415,0.15653816960372152,1.0
ENSMUSG00000032192,1.4151462,0.94108623,0.15702563439524658,1.0
ENSMUSG00000037833,1.4151462,0.8353603,0.15702563439524658,1.0
ENSMUSG00000000827,1.4151462,0.6500962,0.15702563439524658,1.0
ENSMUSG00000021974,1.4143138,1.5188262,0.15726979789739876,1.0
ENSMUSG00000047067,1.4134814,1.0214638,0.15751424902979894,1.0
ENSMUSG00000054715,1.4134814,1.0145228,0.15751424902979894,1.0
ENSMUSG00000032311,1.4134814,1.759963,0.15751424902979894,1.0
ENSMUSG00000027133,1.4134814,0.24459891,0.15751424902979894,1.0
ENSMUSG00000042682,1.4134814,0.6225714,0.15751424902979894,1.0
ENSMUSG00000002129,1.4126489,0.8832132,0.15775898796168908,1.0
ENSMUSG00000087556,1.410984,0.9279843,0.15824932989990714,1.0
ENSMUSG00000037971,1.4101516,1.1249117,0.1584949332437181,1.0
ENSMUSG00000021990,1.4101516,2.1914155,0.1584949332437181,1.0
ENSMUSG00000029622,1.4101516,1.6107292,0.1584949332437181,1.0
ENSMUSG00000050558,1.4084867,0.76328677,0.15898700552293776,1.0
ENSMUSG00000022234,1.4076543,1.1550403,0.15923347479461814,1.0
ENSMUSG00000041471,1.4068218,1.0303265,0.15948023304485437,1.0
ENSMUSG00000059824,1.405157,0.98146063,0.15997461715129713,1.0
ENSMUSG00000019818,1.4043245,0.7859602,0.1602222433421433,1.0
ENSMUSG00000041997,1.4043245,0.766303,0.1602222433421433,1.0
ENSMUSG00000032348,1.4034921,1.232559,0.16047015918082297,1.0
ENSMUSG00000002320,1.4026597,1.1586473,0.16071836483414137,1.0
ENSMUSG00000024668,1.4026597,0.9367841,0.16071836483414137,1.0
ENSMUSG00000029173,1.4018272,0.9069575,0.1609668604686969,1.0
ENSMUSG00000053929,1.4018272,0.9140636,0.1609668604686969,1.0
ENSMUSG00000031807,1.4018272,0.7694059,0.1609668604686969,1.0
ENSMUSG00000027808,1.4009948,1.1383364,0.16121564625088058,1.0
ENSMUSG00000052915,1.4009948,0.27472746,0.16121564625088058,1.0
ENSMUSG00000032285,1.4001623,0.7314203,0.1614647223468746,1.0
ENSMUSG00000047084,1.3984975,0.9054285,0.16196374614398157,1.0
ENSMUSG00000086003,1.3984975,0.9546555,0.16196374614398157,1.0
ENSMUSG00000028982,1.3984975,0.9665472,0.16196374614398157,1.0
ENSMUSG00000036309,1.397665,0.67659885,0.16221369417641407,1.0
ENSMUSG00000009905,1.3968326,0.6609328,0.16246393318529584,1.0
ENSMUSG00000001418,1.3968326,2.1256218,0.16246393318529584,1.0
ENSMUSG00000021114,1.3960001,0.627531,0.1627144633357599,1.0
ENSMUSG00000024666,1.3960001,0.9696231,0.1627144633357599,1.0
ENSMUSG00000029438,1.3943353,0.99309224,0.16321639772091068,1.0
ENSMUSG00000029456,1.3943353,1.1702445,0.16321639772091068,1.0
ENSMUSG00000030757,1.3935028,0.88546443,0.16346780228480418,1.0
ENSMUSG00000061518,1.3926704,0.7212853,0.16371949864869229,1.0
ENSMUSG00000087475,1.3910055,0.36504385,0.16422376743251632,1.0
ENSMUSG00000057455,1.3910055,0.20338137,0.16422376743251632,1.0
ENSMUSG00000072663,1.3901731,1.4154304,0.16447634017994706,1.0
ENSMUSG00000025049,1.3901731,1.7910552,0.16447634017994706,1.0
ENSMUSG00000091165,1.3885082,1.704204,0.16498236320296666,1.0
ENSMUSG00000017679,1.3868433,1.0149273,0.16548955735049709,1.0
ENSMUSG00000022995,1.3868433,0.36609668,0.16548955735049709,1.0
ENSMUSG00000021236,1.3860109,1.0150821,0.16574359400275107,1.0
ENSMUSG00000029319,1.3851784,0.95430857,0.16599792392385282,1.0
ENSMUSG00000022414,1.3851784,0.98952323,0.16599792392385282,1.0
ENSMUSG00000028433,1.3851784,0.32982317,0.16599792392385282,1.0
ENSMUSG00000019173,1.384346,1.0136857,0.16625254727591954,1.0
ENSMUSG00000036934,1.3835136,0.95634186,0.16650746422084883,1.0
ENSMUSG00000024982,1.3835136,0.7667305,0.16650746422084883,1.0
ENSMUSG00000020964,1.3835136,0.2629744,0.16650746422084883,1.0
ENSMUSG00000032350,1.3835136,1.001573,0.16650746422084883,1.0
ENSMUSG00000002767,1.3835136,0.9737247,0.16650746422084883,1.0
ENSMUSG00000032114,1.3826811,1.6746378,0.1667626749203177,1.0
ENSMUSG00000046668,1.3826811,0.5870311,0.1667626749203177,1.0
ENSMUSG00000026511,1.3818487,0.5258767,0.16701817953578224,1.0
ENSMUSG00000031347,1.3818487,0.52838415,0.16701817953578224,1.0
ENSMUSG00000058587,1.3801838,1.0419614,0.16753007115941387,1.0
ENSMUSG00000066036,1.3801838,0.4030926,0.16753007115941387,1.0
ENSMUSG00000022838,1.3801838,0.8558969,0.16753007115941387,1.0
ENSMUSG00000021303,1.3785189,0.3790424,0.16804314037894919,1.0
ENSMUSG00000002409,1.3776865,1.1313589,0.16830011698845526,1.0
ENSMUSG00000014470,1.3776865,0.6250803,0.16830011698845526,1.0
ENSMUSG00000024742,1.3768541,2.9988592,0.16855738847801816,1.0
ENSMUSG00000032184,1.3751892,0.40933922,0.1690728167366583,1.0
ENSMUSG00000040463,1.3751892,1.0489054,0.1690728167366583,1.0
ENSMUSG00000068882,1.3743567,0.43009654,0.16933097382484208,1.0
ENSMUSG00000020175,1.3743567,0.7465492,0.16933097382484208,1.0
ENSMUSG00000085227,1.3735243,1.2469736,0.1695894264312947,1.0
ENSMUSG00000086316,1.3726919,0.47792503,0.1698481747150017,1.0
ENSMUSG00000023353,1.3726919,0.89220273,0.1698481747150017,1.0
ENSMUSG00000057181,1.3718594,0.82880294,0.1701072188347208,1.0
ENSMUSG00000032875,1.3718594,0.4608249,0.1701072188347208,1.0
ENSMUSG00000000171,1.371027,0.746128,0.17036655894898067,1.0
ENSMUSG00000020283,1.3701946,0.68062,0.17062619521608036,1.0
ENSMUSG00000086171,1.3701946,0.82329196,0.17062619521608036,1.0
ENSMUSG00000027865,1.3693621,0.9429798,0.17088612779409007,1.0
ENSMUSG00000055053,1.3668648,0.8501448,0.17166770497081074,1.0
ENSMUSG00000038119,1.3668648,1.5300333,0.17166770497081074,1.0
ENSMUSG00000040242,1.3668648,0.821894,0.17166770497081074,1.0
ENSMUSG00000001829,1.3668648,1.3008809,0.17166770497081074,1.0
ENSMUSG00000043943,1.3660324,1.6784968,0.1719288243685353,1.0
ENSMUSG00000024271,1.3651999,0.81686866,0.17219024086404788,1.0
ENSMUSG00000030768,1.3651999,0.7132298,0.17219024086404788,1.0
ENSMUSG00000026701,1.3651999,1.0650363,0.17219024086404788,1.0
ENSMUSG00000003731,1.3651999,0.67077637,0.17219024086404788,1.0
ENSMUSG00000052584,1.3651999,0.34483418,0.17219024086404788,1.0
ENSMUSG00000042766,1.3635349,0.65229714,0.17271396577491338,1.0
ENSMUSG00000031627,1.3635349,0.6678995,0.17271396577491338,1.0
ENSMUSG00000038982,1.36187,0.9064929,0.17323888095401696,1.0
ENSMUSG00000025156,1.36187,0.6223092,0.17323888095401696,1.0
ENSMUSG00000020319,1.3602052,0.75952595,0.17376498764820403,1.0
ENSMUSG00000021811,1.3602052,1.0576198,0.17376498764820403,1.0
ENSMUSG00000018378,1.3593727,0.5436864,0.17402848820205918,1.0
ENSMUSG00000066798,1.3585403,1.2633784,0.17429228710053746,1.0
ENSMUSG00000035790,1.3577079,0.8504942,0.17455638449842736,1.0
ENSMUSG00000096199,1.3577079,1.1007679,0.17455638449842736,1.0
ENSMUSG00000028182,1.3568754,1.5664093,0.17482078055027905,1.0
ENSMUSG00000043702,1.3568754,1.057435,0.17482078055027905,1.0
ENSMUSG00000059708,1.356043,0.30371737,0.1750854754104031,1.0
ENSMUSG00000057411,1.3552105,1.2228106,0.1753504692328699,1.0
ENSMUSG00000112730,1.3552105,1.5166044,0.1753504692328699,1.0
ENSMUSG00000012429,1.3552105,0.9295887,0.1753504692328699,1.0
ENSMUSG00000051335,1.3543781,1.1891301,0.17561576217150987,1.0
ENSMUSG00000024985,1.3535457,1.303273,0.17588135437991181,1.0
ENSMUSG00000049299,1.3535457,1.0300857,0.17588135437991181,1.0
ENSMUSG00000040794,1.3535457,0.6537629,0.17588135437991181,1.0
ENSMUSG00000024926,1.3518808,0.85197115,0.17641343721914793,1.0
ENSMUSG00000029860,1.3518808,1.4094285,0.17641343721914793,1.0
ENSMUSG00000024236,1.3502159,1.3600152,0.1769467189744447,1.0
ENSMUSG00000027189,1.3493835,0.20576063,0.1772138098270093,1.0
ENSMUSG00000031583,1.3493835,0.6780633,0.1772138098270093,1.0
ENSMUSG00000029206,1.348551,0.37650904,0.17748120086577246,1.0
ENSMUSG00000021816,1.348551,0.6207595,0.17748120086577246,1.0
ENSMUSG00000066149,1.3477186,0.82562906,0.17774889224261858,1.0
ENSMUSG00000022814,1.3477186,1.0442185,0.17774889224261858,1.0
ENSMUSG00000023150,1.3468862,0.91536397,0.17801688410918592,1.0
ENSMUSG00000067274,1.3468862,0.5888001,0.17801688410918592,1.0
ENSMUSG00000040118,1.3460537,0.9361684,0.17828517661686671,1.0
ENSMUSG00000022820,1.3443888,0.71804166,0.17882266415990133,1.0
ENSMUSG00000043671,1.3435564,0.9198156,0.17909185949680118,1.0
ENSMUSG00000026238,1.3435564,0.28453612,0.17909185949680118,1.0
ENSMUSG00000027423,1.3418915,1.0404162,0.17963115405336727,1.0
ENSMUSG00000049799,1.3402267,0.9806576,0.18017165478670982,1.0
ENSMUSG00000027255,1.3402267,0.824626,0.18017165478670982,1.0
ENSMUSG00000036985,1.3402267,1.0910436,0.18017165478670982,1.0
ENSMUSG00000063236,1.3393942,0.90346974,0.1804423578436405,1.0
ENSMUSG00000037172,1.3385618,1.0037622,0.1807133628930242,1.0
ENSMUSG00000034889,1.3385618,1.2779855,0.1807133628930242,1.0
ENSMUSG00000040374,1.3385618,1.0064604,0.1807133628930242,1.0
ENSMUSG00000028496,1.3385618,0.74786854,0.1807133628930242,1.0
ENSMUSG00000024726,1.3385618,0.8569005,0.1807133628930242,1.0
ENSMUSG00000029344,1.3385618,1.0193781,0.1807133628930242,1.0
ENSMUSG00000068184,1.3377293,0.8218863,0.18098467008375596,1.0
ENSMUSG00000057101,1.3377293,0.8632486,0.18098467008375596,1.0
ENSMUSG00000002803,1.335232,1.0744945,0.1818004059891899,1.0
ENSMUSG00000042507,1.3343996,0.8914628,0.1820729232291941,1.0
ENSMUSG00000079834,1.3335671,1.0234133,0.1823457433512139,1.0
ENSMUSG00000035509,1.3335671,0.7771938,0.1823457433512139,1.0
ENSMUSG00000000440,1.3327347,1.0466146,0.18261886650261738,1.0
ENSMUSG00000021066,1.3327347,0.6042615,0.18261886650261738,1.0
ENSMUSG00000035615,1.3319023,1.0378375,0.1828922928305169,1.0
ENSMUSG00000024896,1.3319023,0.5891739,0.1828922928305169,1.0
ENSMUSG00000052488,1.3319023,0.8169043,0.1828922928305169,1.0
ENSMUSG00000036111,1.3319023,1.0219947,0.1828922928305169,1.0
ENSMUSG00000107283,1.3319023,0.32994235,0.1828922928305169,1.0
ENSMUSG00000024146,1.3319023,1.0125428,0.1828922928305169,1.0
ENSMUSG00000030602,1.3310698,1.5708112,0.18316602248176628,1.0
ENSMUSG00000058833,1.3310698,0.9503605,0.18316602248176628,1.0
ENSMUSG00000032366,1.3302374,0.6581192,0.1834400556029624,1.0
ENSMUSG00000079562,1.3302374,0.71650654,0.1834400556029624,1.0
ENSMUSG00000070643,1.3302374,0.92446333,0.1834400556029624,1.0
ENSMUSG00000028647,1.3302374,0.5727885,0.1834400556029624,1.0
ENSMUSG00000019471,1.329405,0.8437923,0.18371439234044418,1.0
ENSMUSG00000019849,1.3285725,0.9287064,0.183989032840291,1.0
ENSMUSG00000079317,1.3285725,0.755244,0.183989032840291,1.0
ENSMUSG00000022184,1.3285725,0.95654106,0.183989032840291,1.0
ENSMUSG00000026885,1.3277401,0.89926195,0.18426397724832277,1.0
ENSMUSG00000011382,1.3269076,1.128645,0.18453922571010017,1.0
ENSMUSG00000097585,1.3260752,0.92845434,0.1848147783709223,1.0
ENSMUSG00000021040,1.3260752,0.76222295,0.1848147783709223,1.0
ENSMUSG00000061130,1.3260752,0.4758451,0.1848147783709223,1.0
ENSMUSG00000032410,1.3252428,0.5668226,0.18509063537582737,1.0
ENSMUSG00000044030,1.3235779,0.7553058,0.1856432629967295,1.0
ENSMUSG00000028799,1.3235779,0.85122126,0.1856432629967295,1.0
ENSMUSG00000030536,1.3235779,0.7755846,0.1856432629967295,1.0
ENSMUSG00000005804,1.321913,0.9116706,0.1861971097278653,1.0
ENSMUSG00000037351,1.3210806,0.46764565,0.18647449061957344,1.0
ENSMUSG00000021583,1.3202481,1.1851289,0.18675217672007494,1.0
ENSMUSG00000026749,1.3202481,1.3541948,0.18675217672007494,1.0
ENSMUSG00000041180,1.3202481,0.97327584,0.18675217672007494,1.0
ENSMUSG00000025134,1.3194157,0.8801633,0.18703016817256246,1.0
ENSMUSG00000024308,1.3194157,0.8593295,0.18703016817256246,1.0
ENSMUSG00000036941,1.3194157,0.9310873,0.18703016817256246,1.0
ENSMUSG00000040856,1.3185833,0.85859615,0.18730846511996313,1.0
ENSMUSG00000055707,1.3185833,0.9730482,0.18730846511996313,1.0
ENSMUSG00000064367,1.3169184,0.17431328,0.18786597606987876,1.0
ENSMUSG00000033685,1.3160859,0.879895,0.18814519035691246,1.0
ENSMUSG00000040877,1.3160859,0.9750152,0.18814519035691246,1.0
ENSMUSG00000024091,1.3152535,0.82876545,0.1884247107078958,1.0
ENSMUSG00000043190,1.3152535,0.88135654,0.1884247107078958,1.0
ENSMUSG00000023011,1.3135886,0.47144905,0.18898467016779597,1.0
ENSMUSG00000001173,1.3135886,0.4176636,0.18898467016779597,1.0
ENSMUSG00000024286,1.3135886,0.36911532,0.18898467016779597,1.0
ENSMUSG00000039770,1.3127562,0.7366766,0.18926510955908038,1.0
ENSMUSG00000014956,1.3127562,0.24530953,0.18926510955908038,1.0
ENSMUSG00000030876,1.3119237,0.47895935,0.18954585557904868,1.0
ENSMUSG00000033629,1.3119237,0.46342853,0.18954585557904868,1.0
ENSMUSG00000042380,1.3102589,0.8962455,0.19010826806679226,1.0
ENSMUSG00000030677,1.3102589,1.2287929,0.19010826806679226,1.0
ENSMUSG00000038080,1.3094264,1.5808233,0.1903899348147653,1.0
ENSMUSG00000022635,1.3094264,0.5693215,0.1903899348147653,1.0
ENSMUSG00000036779,1.308594,0.44563782,0.1906719087518156,1.0
ENSMUSG00000041168,1.308594,1.0304232,0.1906719087518156,1.0
ENSMUSG00000024870,1.3077615,0.5485388,0.19095419001736003,1.0
ENSMUSG00000021373,1.3069291,0.8162961,0.19123677875053924,1.0
ENSMUSG00000036281,1.3060967,1.0745989,0.19151967509022083,1.0
ENSMUSG00000029033,1.3060967,0.88118553,0.19151967509022083,1.0
ENSMUSG00000061298,1.3052642,0.14743383,0.19180287917499572,1.0
ENSMUSG00000020212,1.3044318,1.2116143,0.19208639114317994,1.0
ENSMUSG00000033147,1.3044318,0.78737825,0.19208639114317994,1.0
ENSMUSG00000049536,1.3035994,0.4917018,0.19237021113281239,1.0
ENSMUSG00000063894,1.3035994,0.971127,0.19237021113281239,1.0
ENSMUSG00000073856,1.3027669,0.98648286,0.19265433928165443,1.0
ENSMUSG00000075284,1.3027669,2.7361822,0.19265433928165443,1.0
ENSMUSG00000075227,1.3019345,1.0730889,0.19293877572719065,1.0
ENSMUSG00000063810,1.3019345,0.72912186,0.19293877572719065,1.0
ENSMUSG00000003809,1.3019345,1.2102664,0.19293877572719065,1.0
ENSMUSG00000021218,1.301102,0.53765076,0.19322352060662618,1.0
ENSMUSG00000028447,1.3002696,0.92456853,0.19350857405688837,1.0
ENSMUSG00000042548,1.3002696,0.5103365,0.19350857405688837,1.0
ENSMUSG00000035172,1.3002696,1.4578745,0.19350857405688837,1.0
ENSMUSG00000071711,1.2986047,1.9022818,0.19407960721620154,1.0
ENSMUSG00000043059,1.2986047,1.2494602,0.19407960721620154,1.0
ENSMUSG00000029152,1.2986047,0.45670682,0.19407960721620154,1.0
ENSMUSG00000028232,1.2969398,0.884319,0.19465187629494385,1.0
ENSMUSG00000016554,1.2969398,0.900022,0.19465187629494385,1.0
ENSMUSG00000029838,1.2969398,0.6065478,0.19465187629494385,1.0
ENSMUSG00000055720,1.2969398,1.0685025,0.19465187629494385,1.0
ENSMUSG00000068114,1.2969398,1.0139704,0.19465187629494385,1.0
ENSMUSG00000003161,1.2961074,0.75792646,0.19493847464343772,1.0
ENSMUSG00000097121,1.295275,1.2860575,0.19522538237842924,1.0
ENSMUSG00000020114,1.295275,0.767332,0.19522538237842924,1.0
ENSMUSG00000030614,1.295275,0.93588156,0.19522538237842924,1.0
ENSMUSG00000084771,1.2936101,1.0609714,0.1958001265474527,1.0
ENSMUSG00000005510,1.2936101,0.8965188,0.1958001265474527,1.0
ENSMUSG00000061755,1.2927777,0.3526311,0.19608796325054956,1.0
ENSMUSG00000054555,1.2919452,0.9409749,0.19637610987827192,1.0
ENSMUSG00000117284,1.2911128,0.8371374,0.19666456656443976,1.0
ENSMUSG00000074649,1.2902803,0.49981272,0.19695333344258747,1.0
ENSMUSG00000026918,1.2902803,0.95890105,0.19695333344258747,1.0
ENSMUSG00000028414,1.2902803,0.680556,0.19695333344258747,1.0
ENSMUSG00000042388,1.2902803,0.6531427,0.19695333344258747,1.0
ENSMUSG00000005354,1.287783,0.7509462,0.19782149655994863,1.0
ENSMUSG00000043885,1.2869506,0.7612533,0.19811150553561707,1.0
ENSMUSG00000024935,1.2869506,0.7283393,0.19811150553561707,1.0
ENSMUSG00000040652,1.2869506,0.317346,0.19811150553561707,1.0
ENSMUSG00000026434,1.2869506,0.19980648,0.19811150553561707,1.0
ENSMUSG00000030654,1.2861181,0.19302388,0.19840182536662654,1.0
ENSMUSG00000031812,1.2852857,0.89109427,0.19869245618478248,1.0
ENSMUSG00000020496,1.2852857,0.3877725,0.19869245618478248,1.0
ENSMUSG00000050890,1.2836208,0.93666273,0.19927465130830924,1.0
ENSMUSG00000021577,1.2827884,0.37928995,0.19956621587583956,1.0
ENSMUSG00000026816,1.2827884,1.0127375,0.19956621587583956,1.0
ENSMUSG00000053916,1.281956,1.0785383,0.19985809195483506,1.0
ENSMUSG00000044018,1.281956,0.9445466,0.19985809195483506,1.0
ENSMUSG00000099051,1.2811235,0.86994356,0.20015027967564614,1.0
ENSMUSG00000067722,1.2802911,0.9721929,0.20044277916832964,1.0
ENSMUSG00000030055,1.2786262,0.8069196,0.20102871398807454,1.0
ENSMUSG00000046822,1.2777938,0.8163557,0.20132214957378014,1.0
ENSMUSG00000026475,1.2777938,0.86243325,0.20132214957378014,1.0
ENSMUSG00000045690,1.2777938,0.9765106,0.20132214957378014,1.0
ENSMUSG00000027994,1.2752964,0.83069295,0.2022043305798944,1.0
ENSMUSG00000020257,1.2752964,0.57795,0.2022043305798944,1.0
ENSMUSG00000044122,1.2752964,0.9839531,0.2022043305798944,1.0
ENSMUSG00000006941,1.2752964,0.5466717,0.2022043305798944,1.0
ENSMUSG00000050538,1.274464,0.5916199,0.20249901609255483,1.0
ENSMUSG00000042111,1.2736316,0.9970547,0.20279401440692868,1.0
ENSMUSG00000070044,1.2736316,1.2580124,0.20279401440692868,1.0
ENSMUSG00000020265,1.2727991,0.55303985,0.2030893256504097,1.0
ENSMUSG00000032425,1.2719667,0.9047755,0.20338494995009404,1.0
ENSMUSG00000018861,1.2719667,1.0663198,0.20338494995009404,1.0
ENSMUSG00000038005,1.2719667,0.577415,0.20338494995009404,1.0
ENSMUSG00000028675,1.2719667,0.7122924,0.20338494995009404,1.0
ENSMUSG00000032101,1.2711343,0.8000447,0.20368088743277757,1.0
ENSMUSG00000110156,1.2703018,1.0742978,0.20397713822495656,1.0
ENSMUSG00000093424,1.2694694,1.0122124,0.2042737024528266,1.0
ENSMUSG00000107736,1.2694694,1.0094993,0.2042737024528266,1.0
ENSMUSG00000021234,1.2694694,1.0112454,0.2042737024528266,1.0
ENSMUSG00000040407,1.268637,0.17957437,0.20457058024228203,1.0
ENSMUSG00000030287,1.268637,0.96550566,0.20457058024228203,1.0
ENSMUSG00000032115,1.2678045,0.7397335,0.20486777171891601,1.0
ENSMUSG00000005374,1.2669721,1.4343314,0.20516527700801923,1.0
ENSMUSG00000032657,1.2669721,0.8766099,0.20516527700801923,1.0
ENSMUSG00000046500,1.2669721,1.5794783,0.20516527700801923,1.0
ENSMUSG00000027006,1.2669721,0.4310873,0.20516527700801923,1.0
ENSMUSG00000004071,1.2661396,0.17089906,0.20546309623457937,1.0
ENSMUSG00000025147,1.2661396,0.81535566,0.20546309623457937,1.0
ENSMUSG00000029066,1.2653072,0.6527195,0.2057612295232807,1.0
ENSMUSG00000071256,1.2653072,1.1950177,0.2057612295232807,1.0
ENSMUSG00000030216,1.2644747,0.4572068,0.20605967699850336,1.0
ENSMUSG00000059923,1.2636423,0.3626125,0.20635843878432358,1.0
ENSMUSG00000022641,1.2636423,0.3363414,0.20635843878432358,1.0
ENSMUSG00000028917,1.2636423,0.6003638,0.20635843878432358,1.0
ENSMUSG00000096910,1.2636423,0.9824793,0.20635843878432358,1.0
ENSMUSG00000000127,1.2628099,0.36709106,0.20665751500451146,1.0
ENSMUSG00000086502,1.2628099,0.90199274,0.20665751500451146,1.0
ENSMUSG00000021018,1.2628099,1.0657996,0.20665751500451146,1.0
ENSMUSG00000028683,1.2619774,0.87182957,0.206956905782532,1.0
ENSMUSG00000049904,1.2619774,0.9963441,0.206956905782532,1.0
ENSMUSG00000026048,1.2619774,0.90947205,0.206956905782532,1.0
ENSMUSG00000024414,1.261145,0.7279366,0.20725661124154393,1.0
ENSMUSG00000017299,1.2603126,0.9058564,0.20755663150439863,1.0
ENSMUSG00000029701,1.2603126,0.92179793,0.20755663150439863,1.0
ENSMUSG00000027827,1.2603126,1.1273433,0.20755663150439863,1.0
ENSMUSG00000005667,1.2603126,0.8645073,0.20755663150439863,1.0
ENSMUSG00000004268,1.2594801,0.84140605,0.20785696669364007,1.0
ENSMUSG00000027274,1.2594801,1.0720159,0.20785696669364007,1.0
ENSMUSG00000013622,1.2586477,0.90671825,0.2081576169315048,1.0
ENSMUSG00000009628,1.2586477,1.31397,0.2081576169315048,1.0
ENSMUSG00000000915,1.2586477,0.8809487,0.2081576169315048,1.0
ENSMUSG00000075701,1.2586477,0.7708643,0.2081576169315048,1.0
ENSMUSG00000033953,1.2586477,-0.08228873,0.2081576169315048,1.0
ENSMUSG00000022708,1.2569828,0.24475819,0.20875986304050387,1.0
ENSMUSG00000026192,1.2569828,0.8237705,0.20875986304050387,1.0
ENSMUSG00000028409,1.2569828,0.9579199,0.20875986304050387,1.0
ENSMUSG00000028443,1.2569828,1.0020587,0.20875986304050387,1.0
ENSMUSG00000044501,1.2569828,1.0432049,0.20875986304050387,1.0
ENSMUSG00000048970,1.2569828,0.9897482,0.20875986304050387,1.0
ENSMUSG00000022151,1.2561504,0.4308479,0.20906145915456453,1.0
ENSMUSG00000039354,1.2544855,0.76385725,0.20966559810679963,1.0
ENSMUSG00000106636,1.253653,1.0932318,0.20996814118603635,1.0
ENSMUSG00000075528,1.253653,0.7444695,0.20996814118603635,1.0
ENSMUSG00000019188,1.253653,0.65594584,0.20996814118603635,1.0
ENSMUSG00000054484,1.2528206,0.8652987,0.21027100016087452,1.0
ENSMUSG00000051285,1.2519882,0.5099222,0.21057417515106525,1.0
ENSMUSG00000074178,1.2519882,1.2245895,0.21057417515106525,1.0
ENSMUSG00000030729,1.2519882,0.8798571,0.21057417515106525,1.0
ENSMUSG00000035878,1.2519882,1.2934676,0.21057417515106525,1.0
ENSMUSG00000031402,1.2511557,0.75915587,0.21087766627604587,1.0
ENSMUSG00000026248,1.2503233,1.1949499,0.21118147365494044,1.0
ENSMUSG00000028385,1.2486584,0.71782875,0.21179003764939353,1.0
ENSMUSG00000037361,1.2486584,0.4583223,0.21179003764939353,1.0
ENSMUSG00000078877,1.2486584,1.0800468,0.21179003764939353,1.0
ENSMUSG00000101970,1.247826,0.55086356,0.21209479450162572,1.0
ENSMUSG00000003865,1.2453287,0.89138407,0.21301096589174517,1.0
ENSMUSG00000023009,1.2453287,1.014216,0.21301096589174517,1.0
