gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000025371,0.529506,1.0327717,0.5964544661330156,1.0
ENSMUSG00000003153,0.529506,1.3898365,0.5964544661330156,1.0
ENSMUSG00000037523,0.529506,1.4365561,0.5964544661330156,1.0
ENSMUSG00000001687,0.529506,1.6274487,0.5964544661330156,1.0
ENSMUSG00000015461,0.529506,1.2954273,0.5964544661330156,1.0
ENSMUSG00000021668,0.529506,1.3276445,0.5964544661330156,1.0
ENSMUSG00000079111,0.529506,0.6399769,0.5964544661330156,1.0
ENSMUSG00000017421,0.529506,1.3006146,0.5964544661330156,1.0
ENSMUSG00000023572,0.529506,1.4876446,0.5964544661330156,1.0
ENSMUSG00000070923,0.529506,1.0449789,0.5964544661330156,1.0
ENSMUSG00000028911,0.51951534,1.2029542,0.6034014148733061,1.0
ENSMUSG00000014496,0.51951534,1.8010066,0.6034014148733061,1.0
ENSMUSG00000030286,0.51951534,1.2702222,0.6034014148733061,1.0
ENSMUSG00000002580,0.51951534,1.1476135,0.6034014148733061,1.0
ENSMUSG00000032044,0.51951534,1.8553511,0.6034014148733061,1.0
ENSMUSG00000045752,0.51951534,1.8542892,0.6034014148733061,1.0
ENSMUSG00000010755,0.51951534,1.8922948,0.6034014148733061,1.0
ENSMUSG00000070348,0.51951534,1.169885,0.6034014148733061,1.0
ENSMUSG00000026999,0.51951534,1.83711,0.6034014148733061,1.0
ENSMUSG00000079710,0.51951534,1.8211281,0.6034014148733061,1.0
ENSMUSG00000026315,0.51951534,0.85775524,0.6034014148733061,1.0
ENSMUSG00000030942,0.51951534,1.8340273,0.6034014148733061,1.0
ENSMUSG00000025911,0.51951534,1.8210888,0.6034014148733061,1.0
ENSMUSG00000019966,0.51951534,0.4546757,0.6034014148733061,1.0
ENSMUSG00000032403,0.51951534,1.4542558,0.6034014148733061,1.0
ENSMUSG00000059796,0.51951534,1.2252247,0.6034014148733061,1.0
ENSMUSG00000050148,0.51951534,1.9077568,0.6034014148733061,1.0
ENSMUSG00000036932,0.51951534,1.9888482,0.6034014148733061,1.0
ENSMUSG00000020116,0.51951534,1.8127444,0.6034014148733061,1.0
ENSMUSG00000046519,0.51951534,1.2367291,0.6034014148733061,1.0
ENSMUSG00000036779,0.51951534,1.1560019,0.6034014148733061,1.0
ENSMUSG00000058586,0.51951534,1.8922135,0.6034014148733061,1.0
ENSMUSG00000018239,0.51951534,1.8954365,0.6034014148733061,1.0
ENSMUSG00000017299,0.51951534,1.3059367,0.6034014148733061,1.0
ENSMUSG00000032353,0.51951534,1.568099,0.6034014148733061,1.0
ENSMUSG00000022911,0.51951534,1.9090627,0.6034014148733061,1.0
ENSMUSG00000027722,0.51951534,1.3046145,0.6034014148733061,1.0
ENSMUSG00000042073,0.51951534,1.7819524,0.6034014148733061,1.0
ENSMUSG00000059810,0.51951534,1.8636833,0.6034014148733061,1.0
ENSMUSG00000003528,0.51951534,1.8402282,0.6034014148733061,1.0
ENSMUSG00000086290,0.51951534,1.2449938,0.6034014148733061,1.0
ENSMUSG00000057177,0.51951534,1.1811147,0.6034014148733061,1.0
ENSMUSG00000003731,0.51951534,1.210684,0.6034014148733061,1.0
ENSMUSG00000024073,0.51951534,1.6521848,0.6034014148733061,1.0
ENSMUSG00000047084,0.51951534,1.9354945,0.6034014148733061,1.0
ENSMUSG00000021023,0.51951534,1.8604912,0.6034014148733061,1.0
ENSMUSG00000039361,0.51951534,0.822004,0.6034014148733061,1.0
ENSMUSG00000022443,0.51951534,1.6415459,0.6034014148733061,1.0
ENSMUSG00000058704,0.51951534,1.2283854,0.6034014148733061,1.0
ENSMUSG00000037731,0.51951534,1.2011863,0.6034014148733061,1.0
ENSMUSG00000050846,0.51951534,1.8510368,0.6034014148733061,1.0
ENSMUSG00000047379,0.51951534,1.8070599,0.6034014148733061,1.0
ENSMUSG00000106847,0.51951534,1.2462494,0.6034014148733061,1.0
ENSMUSG00000024513,0.51951534,0.76593333,0.6034014148733061,1.0
ENSMUSG00000044573,0.51951534,0.77614486,0.6034014148733061,1.0
ENSMUSG00000022339,0.51951534,1.9023538,0.6034014148733061,1.0
ENSMUSG00000042787,0.51951534,1.7694944,0.6034014148733061,1.0
ENSMUSG00000040269,0.51951534,1.2583661,0.6034014148733061,1.0
ENSMUSG00000030083,0.51951534,1.7989513,0.6034014148733061,1.0
ENSMUSG00000029482,0.50952464,29.63957,0.610384513874678,1.0
ENSMUSG00000002814,0.50952464,29.529081,0.610384513874678,1.0
ENSMUSG00000026273,0.50952464,29.735754,0.610384513874678,1.0
ENSMUSG00000040464,0.50952464,29.733355,0.610384513874678,1.0
ENSMUSG00000038421,0.50952464,29.591524,0.610384513874678,1.0
ENSMUSG00000039828,0.50952464,1.421427,0.610384513874678,1.0
ENSMUSG00000026778,0.50952464,29.779036,0.610384513874678,1.0
ENSMUSG00000021470,0.50952464,29.808056,0.610384513874678,1.0
ENSMUSG00000052926,0.50952464,29.641926,0.610384513874678,1.0
ENSMUSG00000118204,0.50952464,29.739847,0.610384513874678,1.0
ENSMUSG00000005481,0.50952464,29.671183,0.610384513874678,1.0
ENSMUSG00000089875,0.50952464,29.533468,0.610384513874678,1.0
ENSMUSG00000042099,0.50952464,29.645758,0.610384513874678,1.0
ENSMUSG00000051390,0.50952464,29.772316,0.610384513874678,1.0
ENSMUSG00000085201,0.50952464,29.806496,0.610384513874678,1.0
ENSMUSG00000005087,0.50952464,29.91621,0.610384513874678,1.0
ENSMUSG00000038692,0.50952464,29.625832,0.610384513874678,1.0
ENSMUSG00000108551,0.50952464,29.63974,0.610384513874678,1.0
ENSMUSG00000030763,0.50952464,1.3840307,0.610384513874678,1.0
ENSMUSG00000063317,0.50952464,29.520773,0.610384513874678,1.0
ENSMUSG00000079559,0.50952464,29.508848,0.610384513874678,1.0
ENSMUSG00000032060,0.50952464,29.531452,0.610384513874678,1.0
ENSMUSG00000075419,0.50952464,29.74479,0.610384513874678,1.0
ENSMUSG00000040331,0.50952464,29.659267,0.610384513874678,1.0
ENSMUSG00000022999,0.50952464,29.645926,0.610384513874678,1.0
ENSMUSG00000025921,0.50952464,29.646414,0.610384513874678,1.0
ENSMUSG00000034968,0.50952464,29.506886,0.610384513874678,1.0
ENSMUSG00000108015,0.50952464,29.7309,0.610384513874678,1.0
ENSMUSG00000034764,0.50952464,29.670689,0.610384513874678,1.0
ENSMUSG00000063535,0.50952464,29.621305,0.610384513874678,1.0
ENSMUSG00000030443,0.50952464,29.609522,0.610384513874678,1.0
ENSMUSG00000023892,0.50952464,29.675587,0.610384513874678,1.0
ENSMUSG00000074093,0.50952464,29.609148,0.610384513874678,1.0
ENSMUSG00000024053,0.50952464,29.715544,0.610384513874678,1.0
ENSMUSG00000027222,0.50952464,29.60668,0.610384513874678,1.0
ENSMUSG00000026409,0.50952464,29.709814,0.610384513874678,1.0
ENSMUSG00000052632,0.50952464,29.714403,0.610384513874678,1.0
ENSMUSG00000049100,0.50952464,29.6529,0.610384513874678,1.0
ENSMUSG00000027737,0.50952464,29.486439,0.610384513874678,1.0
ENSMUSG00000022792,0.50952464,29.560837,0.610384513874678,1.0
ENSMUSG00000106951,0.50952464,29.5686,0.610384513874678,1.0
ENSMUSG00000041313,0.50952464,29.612032,0.610384513874678,1.0
ENSMUSG00000042677,0.50952464,29.69373,0.610384513874678,1.0
ENSMUSG00000002083,0.50952464,29.519157,0.610384513874678,1.0
ENSMUSG00000073471,0.50952464,29.543419,0.610384513874678,1.0
ENSMUSG00000026249,0.50952464,29.713215,0.610384513874678,1.0
ENSMUSG00000002108,0.50952464,29.599703,0.610384513874678,1.0
ENSMUSG00000032609,0.50952464,29.810158,0.610384513874678,1.0
ENSMUSG00000066643,0.50952464,29.699198,0.610384513874678,1.0
ENSMUSG00000038042,0.50952464,29.48128,0.610384513874678,1.0
ENSMUSG00000079109,0.50952464,29.636103,0.610384513874678,1.0
ENSMUSG00000033712,0.50952464,29.703127,0.610384513874678,1.0
ENSMUSG00000053749,0.50952464,29.465862,0.610384513874678,1.0
ENSMUSG00000027478,0.50952464,29.532825,0.610384513874678,1.0
ENSMUSG00000036941,0.50952464,29.732597,0.610384513874678,1.0
ENSMUSG00000097546,0.50952464,29.542957,0.610384513874678,1.0
ENSMUSG00000043872,0.50952464,29.589033,0.610384513874678,1.0
ENSMUSG00000050213,0.50952464,29.544321,0.610384513874678,1.0
ENSMUSG00000055652,0.50952464,29.770555,0.610384513874678,1.0
ENSMUSG00000037190,0.50952464,29.600014,0.610384513874678,1.0
ENSMUSG00000025758,0.50952464,29.599651,0.610384513874678,1.0
ENSMUSG00000117505,0.50952464,29.624191,0.610384513874678,1.0
ENSMUSG00000074813,0.50952464,29.702572,0.610384513874678,1.0
ENSMUSG00000051811,0.50952464,29.499722,0.610384513874678,1.0
ENSMUSG00000040618,0.50952464,29.613855,0.610384513874678,1.0
ENSMUSG00000084821,0.50952464,29.510883,0.610384513874678,1.0
ENSMUSG00000087633,0.50952464,29.709333,0.610384513874678,1.0
ENSMUSG00000097743,0.50952464,29.634468,0.610384513874678,1.0
ENSMUSG00000068854,0.50952464,29.603111,0.610384513874678,1.0
ENSMUSG00000093769,0.50952464,29.597082,0.610384513874678,1.0
ENSMUSG00000030610,0.50952464,29.593943,0.610384513874678,1.0
ENSMUSG00000030609,0.50952464,29.528751,0.610384513874678,1.0
ENSMUSG00000052673,0.50952464,29.73608,0.610384513874678,1.0
ENSMUSG00000026198,0.50952464,29.676199,0.610384513874678,1.0
ENSMUSG00000063698,0.50952464,29.565224,0.610384513874678,1.0
ENSMUSG00000021418,0.50952464,29.627928,0.610384513874678,1.0
ENSMUSG00000097330,0.50952464,29.454521,0.610384513874678,1.0
ENSMUSG00000021635,0.50952464,29.702517,0.610384513874678,1.0
ENSMUSG00000074384,0.50952464,29.773947,0.610384513874678,1.0
ENSMUSG00000068735,0.50952464,29.555433,0.610384513874678,1.0
ENSMUSG00000089911,0.50952464,1.1194242,0.610384513874678,1.0
ENSMUSG00000033434,0.50952464,29.728235,0.610384513874678,1.0
ENSMUSG00000022546,0.50952464,29.80258,0.610384513874678,1.0
ENSMUSG00000039509,0.50952464,29.632942,0.610384513874678,1.0
ENSMUSG00000016496,0.50952464,29.594303,0.610384513874678,1.0
ENSMUSG00000031154,0.50952464,1.2970943,0.610384513874678,1.0
ENSMUSG00000038975,0.50952464,1.3955353,0.610384513874678,1.0
ENSMUSG00000034292,0.50952464,29.646332,0.610384513874678,1.0
ENSMUSG00000047592,0.50952464,29.93576,0.610384513874678,1.0
ENSMUSG00000021018,0.50952464,29.505814,0.610384513874678,1.0
ENSMUSG00000058301,0.50952464,1.3099947,0.610384513874678,1.0
ENSMUSG00000039741,0.50952464,29.605057,0.610384513874678,1.0
ENSMUSG00000039834,0.50952464,29.77072,0.610384513874678,1.0
ENSMUSG00000027901,0.50952464,29.712685,0.610384513874678,1.0
ENSMUSG00000014601,0.50952464,29.481413,0.610384513874678,1.0
ENSMUSG00000003208,0.50952464,29.585968,0.610384513874678,1.0
ENSMUSG00000027739,0.50952464,29.706957,0.610384513874678,1.0
ENSMUSG00000028893,0.50952464,29.687073,0.610384513874678,1.0
ENSMUSG00000031669,0.50952464,29.559366,0.610384513874678,1.0
ENSMUSG00000025010,0.50952464,29.774931,0.610384513874678,1.0
ENSMUSG00000020467,0.50952464,29.748903,0.610384513874678,1.0
ENSMUSG00000105161,0.50952464,29.559763,0.610384513874678,1.0
ENSMUSG00000028468,0.50952464,29.560154,0.610384513874678,1.0
ENSMUSG00000089682,0.50952464,29.59205,0.610384513874678,1.0
ENSMUSG00000097006,0.50952464,29.556759,0.610384513874678,1.0
ENSMUSG00000050705,0.50952464,29.586098,0.610384513874678,1.0
ENSMUSG00000065987,0.50952464,30.11927,0.610384513874678,1.0
ENSMUSG00000021786,0.50952464,29.768053,0.610384513874678,1.0
ENSMUSG00000097397,0.50952464,29.618496,0.610384513874678,1.0
ENSMUSG00000026172,0.50952464,29.60192,0.610384513874678,1.0
ENSMUSG00000024970,0.50952464,29.481205,0.610384513874678,1.0
ENSMUSG00000023110,0.50952464,29.479155,0.610384513874678,1.0
ENSMUSG00000028114,0.50952464,29.733494,0.610384513874678,1.0
ENSMUSG00000038552,0.50952464,29.537231,0.610384513874678,1.0
ENSMUSG00000006641,0.50952464,29.804083,0.610384513874678,1.0
ENSMUSG00000035397,0.50952464,29.686583,0.610384513874678,1.0
ENSMUSG00000049580,0.50952464,29.484833,0.610384513874678,1.0
ENSMUSG00000091492,0.50952464,29.603193,0.610384513874678,1.0
ENSMUSG00000022420,0.50952464,29.660044,0.610384513874678,1.0
ENSMUSG00000087368,0.50952464,29.839418,0.610384513874678,1.0
ENSMUSG00000045464,0.50952464,29.722351,0.610384513874678,1.0
ENSMUSG00000002297,0.50952464,29.545883,0.610384513874678,1.0
ENSMUSG00000029924,0.50952464,1.2969962,0.610384513874678,1.0
ENSMUSG00000031161,0.50952464,29.624485,0.610384513874678,1.0
ENSMUSG00000016833,0.50952464,1.2898874,0.610384513874678,1.0
ENSMUSG00000084788,0.50952464,29.642782,0.610384513874678,1.0
ENSMUSG00000025893,0.50952464,29.73453,0.610384513874678,1.0
ENSMUSG00000031441,0.50952464,29.707432,0.610384513874678,1.0
ENSMUSG00000092171,0.50952464,29.706684,0.610384513874678,1.0
ENSMUSG00000021556,0.50952464,29.576015,0.610384513874678,1.0
ENSMUSG00000058392,0.50952464,1.4069086,0.610384513874678,1.0
ENSMUSG00000094942,0.50952464,29.646566,0.610384513874678,1.0
ENSMUSG00000095432,0.50952464,29.60857,0.610384513874678,1.0
ENSMUSG00000020437,0.50952464,29.565025,0.610384513874678,1.0
ENSMUSG00000034998,0.50952464,1.0744938,0.610384513874678,1.0
ENSMUSG00000005718,0.50952464,29.776194,0.610384513874678,1.0
ENSMUSG00000063445,0.50952464,29.894215,0.610384513874678,1.0
ENSMUSG00000097577,0.50952464,29.606281,0.610384513874678,1.0
ENSMUSG00000026848,0.50952464,29.670696,0.610384513874678,1.0
ENSMUSG00000026854,0.50952464,29.48128,0.610384513874678,1.0
ENSMUSG00000053835,0.50952464,29.51864,0.610384513874678,1.0
ENSMUSG00000092243,0.50952464,29.649641,0.610384513874678,1.0
ENSMUSG00000111713,0.50952464,29.79132,0.610384513874678,1.0
ENSMUSG00000118087,0.50952464,29.62956,0.610384513874678,1.0
ENSMUSG00000008318,0.50952464,29.711773,0.610384513874678,1.0
ENSMUSG00000097177,0.50952464,29.819237,0.610384513874678,1.0
ENSMUSG00000078716,0.50952464,29.682535,0.610384513874678,1.0
ENSMUSG00000068115,0.50952464,29.536055,0.610384513874678,1.0
ENSMUSG00000063320,0.50952464,1.3828081,0.610384513874678,1.0
ENSMUSG00000074899,0.50952464,29.723562,0.610384513874678,1.0
ENSMUSG00000051224,0.50952464,29.662472,0.610384513874678,1.0
ENSMUSG00000053914,0.50952464,29.952219,0.610384513874678,1.0
ENSMUSG00000001247,0.50952464,29.658897,0.610384513874678,1.0
ENSMUSG00000098146,0.50952464,29.77188,0.610384513874678,1.0
ENSMUSG00000046337,0.50952464,29.651455,0.610384513874678,1.0
ENSMUSG00000026784,0.50952464,29.796328,0.610384513874678,1.0
ENSMUSG00000039850,0.50952464,29.787197,0.610384513874678,1.0
ENSMUSG00000034471,0.50952464,29.607567,0.610384513874678,1.0
ENSMUSG00000019863,0.50952464,29.45665,0.610384513874678,1.0
ENSMUSG00000086109,0.50952464,29.816,0.610384513874678,1.0
ENSMUSG00000089832,0.50952464,29.788074,0.610384513874678,1.0
ENSMUSG00000040133,0.50952464,29.637299,0.610384513874678,1.0
ENSMUSG00000115219,0.50952464,29.729378,0.610384513874678,1.0
ENSMUSG00000036639,0.50952464,29.740595,0.610384513874678,1.0
ENSMUSG00000051730,0.50952464,29.664104,0.610384513874678,1.0
ENSMUSG00000036061,0.50952464,29.642467,0.610384513874678,1.0
ENSMUSG00000022972,0.50952464,29.814161,0.610384513874678,1.0
ENSMUSG00000050335,0.50952464,29.789927,0.610384513874678,1.0
ENSMUSG00000078616,0.50952464,1.2608864,0.610384513874678,1.0
ENSMUSG00000048970,0.50952464,29.698557,0.610384513874678,1.0
ENSMUSG00000070291,0.50952464,29.79057,0.610384513874678,1.0
ENSMUSG00000075576,0.50952464,29.75269,0.610384513874678,1.0
ENSMUSG00000036825,0.50952464,29.743742,0.610384513874678,1.0
ENSMUSG00000100691,0.50952464,29.582863,0.610384513874678,1.0
ENSMUSG00000031805,0.50952464,29.46919,0.610384513874678,1.0
ENSMUSG00000039774,0.50952464,29.672342,0.610384513874678,1.0
ENSMUSG00000032892,0.50952464,29.646122,0.610384513874678,1.0
ENSMUSG00000034168,0.50952464,29.707521,0.610384513874678,1.0
ENSMUSG00000047554,0.50952464,29.670702,0.610384513874678,1.0
ENSMUSG00000028139,0.50952464,29.753233,0.610384513874678,1.0
ENSMUSG00000113165,0.50952464,29.81142,0.610384513874678,1.0
ENSMUSG00000035637,0.50952464,29.523657,0.610384513874678,1.0
ENSMUSG00000108461,0.50952464,29.662914,0.610384513874678,1.0
ENSMUSG00000078862,0.50952464,29.615248,0.610384513874678,1.0
ENSMUSG00000060336,0.50952464,29.609877,0.610384513874678,1.0
ENSMUSG00000030302,0.50952464,29.64038,0.610384513874678,1.0
ENSMUSG00000040124,0.50952464,29.889013,0.610384513874678,1.0
ENSMUSG00000034333,0.50952464,29.733673,0.610384513874678,1.0
ENSMUSG00000028737,0.50952464,29.828705,0.610384513874678,1.0
ENSMUSG00000021902,0.50952464,29.61195,0.610384513874678,1.0
ENSMUSG00000045409,0.50952464,29.702639,0.610384513874678,1.0
ENSMUSG00000053730,0.50952464,29.53046,0.610384513874678,1.0
ENSMUSG00000020486,0.50952464,29.559622,0.610384513874678,1.0
ENSMUSG00000000983,0.50952464,29.717697,0.610384513874678,1.0
ENSMUSG00000085213,0.50952464,29.699717,0.610384513874678,1.0
ENSMUSG00000028982,0.50952464,29.567438,0.610384513874678,1.0
ENSMUSG00000058351,0.50952464,1.3685536,0.610384513874678,1.0
ENSMUSG00000078838,0.50952464,29.84479,0.610384513874678,1.0
ENSMUSG00000060671,0.50952464,29.767534,0.610384513874678,1.0
ENSMUSG00000037185,0.50952464,29.777956,0.610384513874678,1.0
ENSMUSG00000049553,0.50952464,29.669542,0.610384513874678,1.0
ENSMUSG00000020495,0.50952464,29.620605,0.610384513874678,1.0
ENSMUSG00000039787,0.50952464,29.71956,0.610384513874678,1.0
ENSMUSG00000016239,0.50952464,29.931442,0.610384513874678,1.0
ENSMUSG00000037636,0.50952464,29.880035,0.610384513874678,1.0
ENSMUSG00000006215,0.50952464,29.669907,0.610384513874678,1.0
ENSMUSG00000030922,0.50952464,29.634495,0.610384513874678,1.0
ENSMUSG00000086942,0.50952464,29.73645,0.610384513874678,1.0
ENSMUSG00000042029,0.50952464,29.713367,0.610384513874678,1.0
ENSMUSG00000071855,0.50952464,29.509682,0.610384513874678,1.0
ENSMUSG00000049858,0.50952464,29.474937,0.610384513874678,1.0
ENSMUSG00000095440,0.50952464,29.568733,0.610384513874678,1.0
ENSMUSG00000028044,0.50952464,29.759369,0.610384513874678,1.0
ENSMUSG00000037752,0.50952464,29.483202,0.610384513874678,1.0
ENSMUSG00000028420,0.50952464,29.713045,0.610384513874678,1.0
ENSMUSG00000097313,0.50952464,29.861996,0.610384513874678,1.0
ENSMUSG00000026566,0.50952464,29.535194,0.610384513874678,1.0
ENSMUSG00000039886,0.50952464,29.557917,0.610384513874678,1.0
"gene_symbol
Snhg4    ENSMUSG00000117869
Snhg4    ENSMUSG00000117694
Name: gene_identifier, dtype: object",0.50952464,29.539965,0.610384513874678,1.0
ENSMUSG00000049971,0.50952464,29.725634,0.610384513874678,1.0
ENSMUSG00000005267,0.50952464,29.733326,0.610384513874678,1.0
ENSMUSG00000033253,0.50952464,29.520187,0.610384513874678,1.0
ENSMUSG00000099098,0.50952464,29.61903,0.610384513874678,1.0
ENSMUSG00000028238,0.50952464,29.745922,0.610384513874678,1.0
ENSMUSG00000063652,0.50952464,29.704672,0.610384513874678,1.0
ENSMUSG00000072915,0.50952464,29.897224,0.610384513874678,1.0
ENSMUSG00000020514,0.50952464,29.862997,0.610384513874678,1.0
ENSMUSG00000039611,0.50952464,29.839832,0.610384513874678,1.0
ENSMUSG00000027905,0.50952464,29.751783,0.610384513874678,1.0
ENSMUSG00000046991,0.50952464,29.604982,0.610384513874678,1.0
ENSMUSG00000030029,0.50952464,29.681803,0.610384513874678,1.0
ENSMUSG00000030089,0.50952464,29.52713,0.610384513874678,1.0
ENSMUSG00000113907,0.50952464,29.758028,0.610384513874678,1.0
ENSMUSG00000021013,0.50952464,29.574774,0.610384513874678,1.0
ENSMUSG00000027575,0.50952464,29.4785,0.610384513874678,1.0
ENSMUSG00000021824,0.50952464,1.3439376,0.610384513874678,1.0
ENSMUSG00000030970,0.50952464,1.3615369,0.610384513874678,1.0
ENSMUSG00000018381,0.50952464,29.594303,0.610384513874678,1.0
ENSMUSG00000027384,0.50952464,29.562384,0.610384513874678,1.0
ENSMUSG00000040354,0.50952464,29.58002,0.610384513874678,1.0
ENSMUSG00000029310,0.50952464,1.3704411,0.610384513874678,1.0
ENSMUSG00000030924,0.50952464,29.672037,0.610384513874678,1.0
ENSMUSG00000044442,0.50952464,29.87897,0.610384513874678,1.0
ENSMUSG00000009640,0.50952464,29.694483,0.610384513874678,1.0
ENSMUSG00000022838,0.50952464,29.678999,0.610384513874678,1.0
ENSMUSG00000101880,0.50952464,29.640438,0.610384513874678,1.0
ENSMUSG00000032902,0.50952464,29.67307,0.610384513874678,1.0
ENSMUSG00000019814,0.50952464,29.50173,0.610384513874678,1.0
ENSMUSG00000087477,0.50952464,29.754148,0.610384513874678,1.0
ENSMUSG00000001098,0.50952464,29.441277,0.610384513874678,1.0
ENSMUSG00000085761,0.50952464,29.688543,0.610384513874678,1.0
ENSMUSG00000005374,0.50952464,29.725727,0.610384513874678,1.0
ENSMUSG00000028282,0.50952464,1.394567,0.610384513874678,1.0
ENSMUSG00000028278,0.50952464,29.768497,0.610384513874678,1.0
ENSMUSG00000024378,0.50952464,29.634476,0.610384513874678,1.0
ENSMUSG00000036860,0.49953398,1.7813491,0.6174032506593589,1.0
ENSMUSG00000004462,0.49953398,1.7700509,0.6174032506593589,1.0
ENSMUSG00000068328,0.49953398,0.64771515,0.6174032506593589,1.0
ENSMUSG00000020228,0.49953398,1.8548518,0.6174032506593589,1.0
ENSMUSG00000027423,0.49953398,0.7679934,0.6174032506593589,1.0
ENSMUSG00000025058,0.49953398,1.3477552,0.6174032506593589,1.0
ENSMUSG00000030589,0.49953398,1.1287062,0.6174032506593589,1.0
ENSMUSG00000096145,0.49953398,1.8936616,0.6174032506593589,1.0
ENSMUSG00000053553,0.49953398,1.1408865,0.6174032506593589,1.0
ENSMUSG00000055707,0.49953398,1.8120031,0.6174032506593589,1.0
ENSMUSG00000066877,0.49953398,1.807145,0.6174032506593589,1.0
ENSMUSG00000028795,0.49953398,1.6324875,0.6174032506593589,1.0
ENSMUSG00000003199,0.49953398,1.7355112,0.6174032506593589,1.0
ENSMUSG00000023806,0.49953398,1.7904562,0.6174032506593589,1.0
ENSMUSG00000040236,0.49953398,1.1798835,0.6174032506593589,1.0
ENSMUSG00000037709,0.49953398,1.7275397,0.6174032506593589,1.0
ENSMUSG00000071632,0.49953398,1.7558595,0.6174032506593589,1.0
ENSMUSG00000025997,0.49953398,1.9497899,0.6174032506593589,1.0
ENSMUSG00000015971,0.49953398,1.7924237,0.6174032506593589,1.0
ENSMUSG00000015806,0.49953398,1.1767073,0.6174032506593589,1.0
ENSMUSG00000042682,0.49953398,0.15817317,0.6174032506593589,1.0
ENSMUSG00000001128,0.49953398,1.2855722,0.6174032506593589,1.0
ENSMUSG00000006494,0.49953398,1.8725848,0.6174032506593589,1.0
ENSMUSG00000025135,0.49953398,1.5302908,0.6174032506593589,1.0
ENSMUSG00000048787,0.49953398,1.6704446,0.6174032506593589,1.0
ENSMUSG00000038510,0.49953398,1.6554763,0.6174032506593589,1.0
ENSMUSG00000038280,0.49953398,1.8299203,0.6174032506593589,1.0
ENSMUSG00000020899,0.49953398,1.845566,0.6174032506593589,1.0
ENSMUSG00000026701,0.49953398,1.135468,0.6174032506593589,1.0
ENSMUSG00000066798,0.49953398,1.7316631,0.6174032506593589,1.0
ENSMUSG00000059834,0.49953398,1.3169552,0.6174032506593589,1.0
ENSMUSG00000032398,0.49953398,1.3293232,0.6174032506593589,1.0
ENSMUSG00000020755,0.49953398,1.797114,0.6174032506593589,1.0
ENSMUSG00000032869,0.49953398,1.7757995,0.6174032506593589,1.0
ENSMUSG00000025894,0.49953398,1.7883856,0.6174032506593589,1.0
ENSMUSG00000022672,0.49953398,1.2290486,0.6174032506593589,1.0
ENSMUSG00000018846,0.49953398,1.2498695,0.6174032506593589,1.0
ENSMUSG00000015776,0.49953398,1.8345234,0.6174032506593589,1.0
ENSMUSG00000026135,0.49953398,1.8113325,0.6174032506593589,1.0
ENSMUSG00000047446,0.49953398,1.8319435,0.6174032506593589,1.0
ENSMUSG00000114407,0.49953398,1.8425891,0.6174032506593589,1.0
ENSMUSG00000075528,0.49953398,1.9125556,0.6174032506593589,1.0
ENSMUSG00000019883,0.49953398,1.7745541,0.6174032506593589,1.0
ENSMUSG00000026277,0.49953398,0.93821347,0.6174032506593589,1.0
ENSMUSG00000039997,0.49953398,0.7825218,0.6174032506593589,1.0
ENSMUSG00000039831,0.49953398,1.8103459,0.6174032506593589,1.0
ENSMUSG00000102805,0.49953398,1.3681158,0.6174032506593589,1.0
ENSMUSG00000020319,0.49953398,1.831304,0.6174032506593589,1.0
ENSMUSG00000036291,0.49953398,1.8102392,0.6174032506593589,1.0
ENSMUSG00000037172,0.49953398,1.70597,0.6174032506593589,1.0
ENSMUSG00000032583,0.49953398,1.9075619,0.6174032506593589,1.0
ENSMUSG00000050786,0.49953398,1.7563155,0.6174032506593589,1.0
ENSMUSG00000031918,0.49953398,1.7883315,0.6174032506593589,1.0
ENSMUSG00000025511,0.49953398,1.7504057,0.6174032506593589,1.0
ENSMUSG00000037514,0.49953398,1.2355247,0.6174032506593589,1.0
ENSMUSG00000054469,0.49953398,1.8830887,0.6174032506593589,1.0
ENSMUSG00000020231,0.49953398,1.783218,0.6174032506593589,1.0
ENSMUSG00000024561,0.49953398,1.2503675,0.6174032506593589,1.0
ENSMUSG00000032024,0.48954332,1.318512,0.6244571030021653,1.0
ENSMUSG00000037772,0.48954332,1.0217283,0.6244571030021653,1.0
ENSMUSG00000026547,0.48954332,1.010021,0.6244571030021653,1.0
ENSMUSG00000079677,0.48954332,1.308435,0.6244571030021653,1.0
ENSMUSG00000001150,0.48954332,1.390512,0.6244571030021653,1.0
ENSMUSG00000047407,0.48954332,1.050385,0.6244571030021653,1.0
ENSMUSG00000032381,0.48954332,0.9560553,0.6244571030021653,1.0
ENSMUSG00000032115,0.48954332,1.4185246,0.6244571030021653,1.0
ENSMUSG00000052299,0.48954332,1.2150092,0.6244571030021653,1.0
ENSMUSG00000086914,0.48954332,1.0666798,0.6244571030021653,1.0
ENSMUSG00000020257,0.48954332,1.306873,0.6244571030021653,1.0
ENSMUSG00000024645,0.48954332,1.2955036,0.6244571030021653,1.0
ENSMUSG00000001751,0.48954332,1.2622342,0.6244571030021653,1.0
ENSMUSG00000042305,0.48954332,1.2894931,0.6244571030021653,1.0
ENSMUSG00000042043,0.48954332,1.4347692,0.6244571030021653,1.0
ENSMUSG00000029265,0.48954332,1.2656829,0.6244571030021653,1.0
ENSMUSG00000073481,0.48954332,1.3191643,0.6244571030021653,1.0
ENSMUSG00000028138,0.48954332,1.3481216,0.6244571030021653,1.0
