gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000106013,0.0,0.0,1.0,1.0
ENSMUSG00000105903,0.0,0.0,1.0,1.0
ENSMUSG00000089992,0.0,0.0,1.0,1.0
ENSMUSG00000087552,0.0,0.0,1.0,1.0
ENSMUSG00000038925,0.0,0.0,1.0,1.0
ENSMUSG00000114567,0.0,0.0,1.0,1.0
ENSMUSG00000072686,0.0,0.0,1.0,1.0
ENSMUSG00000114924,0.0,0.0,1.0,1.0
ENSMUSG00000114288,0.0,0.0,1.0,1.0
ENSMUSG00000027246,0.0,0.0,1.0,1.0
ENSMUSG00000074881,0.0,0.0,1.0,1.0
ENSMUSG00000075203,0.0,0.0,1.0,1.0
ENSMUSG00000114922,0.0,0.0,1.0,1.0
ENSMUSG00000098609,0.0,0.0,1.0,1.0
ENSMUSG00000095304,0.0,0.0,1.0,1.0
ENSMUSG00000095975,0.0,0.0,1.0,1.0
ENSMUSG00000094800,0.0,0.0,1.0,1.0
ENSMUSG00000072680,0.0,0.0,1.0,1.0
ENSMUSG00000098463,0.0,0.0,1.0,1.0
ENSMUSG00000030790,0.0,0.0,1.0,1.0
ENSMUSG00000015665,0.0,0.0,1.0,1.0
ENSMUSG00000044359,0.0,0.0,1.0,1.0
ENSMUSG00000085553,0.0,0.0,1.0,1.0
ENSMUSG00000051582,0.0,0.0,1.0,1.0
ENSMUSG00000087160,0.0,0.0,1.0,1.0
ENSMUSG00000109808,0.0,0.0,1.0,1.0
ENSMUSG00000105443,0.0,0.0,1.0,1.0
ENSMUSG00000105352,0.0,0.0,1.0,1.0
ENSMUSG00000105402,0.0,0.0,1.0,1.0
ENSMUSG00000105183,0.0,0.0,1.0,1.0
ENSMUSG00000104928,0.0,0.0,1.0,1.0
ENSMUSG00000105730,0.0,0.0,1.0,1.0
ENSMUSG00000109959,0.0,0.0,1.0,1.0
ENSMUSG00000059077,0.0,0.0,1.0,1.0
ENSMUSG00000101755,0.0,0.0,1.0,1.0
ENSMUSG00000099803,0.0,0.0,1.0,1.0
ENSMUSG00000044827,0.0,0.0,1.0,1.0
ENSMUSG00000051498,0.0,0.0,1.0,1.0
ENSMUSG00000109499,0.0,0.0,1.0,1.0
ENSMUSG00000094817,0.0,0.0,1.0,1.0
ENSMUSG00000051198,0.0,0.0,1.0,1.0
ENSMUSG00000115775,0.0,0.0,1.0,1.0
ENSMUSG00000096879,0.0,0.0,1.0,1.0
ENSMUSG00000114539,0.0,0.0,1.0,1.0
ENSMUSG00000097875,0.0,0.0,1.0,1.0
ENSMUSG00000115508,0.0,0.0,1.0,1.0
ENSMUSG00000078657,0.0,0.0,1.0,1.0
ENSMUSG00000115230,0.0,0.0,1.0,1.0
ENSMUSG00000103804,0.0,0.0,1.0,1.0
ENSMUSG00000102716,0.0,0.0,1.0,1.0
ENSMUSG00000095093,0.0,0.0,1.0,1.0
ENSMUSG00000067597,0.0,0.0,1.0,1.0
ENSMUSG00000096209,0.0,0.0,1.0,1.0
ENSMUSG00000056946,0.0,0.0,1.0,1.0
ENSMUSG00000051200,0.0,0.0,1.0,1.0
ENSMUSG00000094197,0.0,0.0,1.0,1.0
ENSMUSG00000095301,0.0,0.0,1.0,1.0
ENSMUSG00000060890,0.0,0.0,1.0,1.0
ENSMUSG00000103736,0.0,0.0,1.0,1.0
ENSMUSG00000109799,0.0,0.0,1.0,1.0
ENSMUSG00000066241,0.0,0.0,1.0,1.0
ENSMUSG00000062434,0.0,0.0,1.0,1.0
ENSMUSG00000066240,0.0,0.0,1.0,1.0
ENSMUSG00000046431,0.0,0.0,1.0,1.0
ENSMUSG00000066239,0.0,0.0,1.0,1.0
ENSMUSG00000109001,0.0,0.0,1.0,1.0
ENSMUSG00000109497,0.0,0.0,1.0,1.0
ENSMUSG00000093980,0.0,0.0,1.0,1.0
ENSMUSG00000060105,0.0,0.0,1.0,1.0
ENSMUSG00000058244,0.0,0.0,1.0,1.0
ENSMUSG00000061000,0.0,0.0,1.0,1.0
ENSMUSG00000044923,0.0,0.0,1.0,1.0
ENSMUSG00000043267,0.0,0.0,1.0,1.0
ENSMUSG00000042796,0.0,0.0,1.0,1.0
ENSMUSG00000102091,0.0,0.0,1.0,1.0
ENSMUSG00000099820,0.0,0.0,1.0,1.0
ENSMUSG00000075205,0.0,0.0,1.0,1.0
ENSMUSG00000075204,0.0,0.0,1.0,1.0
ENSMUSG00000097002,0.0,0.0,1.0,1.0
ENSMUSG00000114818,0.0,0.0,1.0,1.0
ENSMUSG00000114577,0.0,0.0,1.0,1.0
ENSMUSG00000020702,0.0,0.0,1.0,1.0
ENSMUSG00000063764,0.0,0.0,1.0,1.0
ENSMUSG00000049280,0.0,0.0,1.0,1.0
ENSMUSG00000063120,0.0,0.0,1.0,1.0
ENSMUSG00000054236,0.0,0.0,1.0,1.0
ENSMUSG00000078118,0.0,0.0,1.0,1.0
ENSMUSG00000110171,0.0,0.0,1.0,1.0
ENSMUSG00000108995,0.0,0.0,1.0,1.0
ENSMUSG00000096068,0.0,0.0,1.0,1.0
ENSMUSG00000095929,0.0,0.0,1.0,1.0
ENSMUSG00000096465,0.0,0.0,1.0,1.0
ENSMUSG00000050232,0.0,0.0,1.0,1.0
ENSMUSG00000046774,0.0,0.0,1.0,1.0
ENSMUSG00000109631,0.0,0.0,1.0,1.0
ENSMUSG00000110253,0.0,0.0,1.0,1.0
ENSMUSG00000095239,0.0,0.0,1.0,1.0
ENSMUSG00000096679,0.0,0.0,1.0,1.0
ENSMUSG00000058014,0.0,0.0,1.0,1.0
ENSMUSG00000060759,0.0,0.0,1.0,1.0
ENSMUSG00000026085,0.0,0.0,1.0,1.0
ENSMUSG00000109884,0.0,0.0,1.0,1.0
ENSMUSG00000094612,0.0,0.0,1.0,1.0
ENSMUSG00000073896,0.0,0.0,1.0,1.0
ENSMUSG00000016626,0.0,0.0,1.0,1.0
ENSMUSG00000073894,0.0,0.0,1.0,1.0
ENSMUSG00000109374,0.0,0.0,1.0,1.0
ENSMUSG00000109402,0.0,0.0,1.0,1.0
ENSMUSG00000048236,0.0,0.0,1.0,1.0
ENSMUSG00000066242,0.0,0.0,1.0,1.0
ENSMUSG00000095910,0.0,0.0,1.0,1.0
ENSMUSG00000109542,0.0,0.0,1.0,1.0
ENSMUSG00000073893,0.0,0.0,1.0,1.0
ENSMUSG00000096151,0.0,0.0,1.0,1.0
ENSMUSG00000094426,0.0,0.0,1.0,1.0
ENSMUSG00000043855,0.0,0.0,1.0,1.0
ENSMUSG00000073900,0.0,0.0,1.0,1.0
ENSMUSG00000109058,0.0,0.0,1.0,1.0
ENSMUSG00000109354,0.0,0.0,1.0,1.0
ENSMUSG00000069390,0.0,0.0,1.0,1.0
ENSMUSG00000073899,0.0,0.0,1.0,1.0
ENSMUSG00000062553,0.0,0.0,1.0,1.0
ENSMUSG00000045581,0.0,0.0,1.0,1.0
ENSMUSG00000036647,0.0,0.0,1.0,1.0
ENSMUSG00000045013,0.0,0.0,1.0,1.0
ENSMUSG00000070417,0.0,0.0,1.0,1.0
ENSMUSG00000073898,0.0,0.0,1.0,1.0
ENSMUSG00000049674,0.0,0.0,1.0,1.0
ENSMUSG00000073897,0.0,0.0,1.0,1.0
ENSMUSG00000062987,0.0,0.0,1.0,1.0
ENSMUSG00000110209,0.0,0.0,1.0,1.0
ENSMUSG00000087374,0.0,0.0,1.0,1.0
ENSMUSG00000051591,0.0,0.0,1.0,1.0
ENSMUSG00000059087,0.0,0.0,1.0,1.0
ENSMUSG00000072675,0.0,0.0,1.0,1.0
ENSMUSG00000021867,0.0,0.0,1.0,1.0
ENSMUSG00000114753,0.0,0.0,1.0,1.0
ENSMUSG00000075197,0.0,0.0,1.0,1.0
ENSMUSG00000075196,0.0,0.0,1.0,1.0
ENSMUSG00000061923,0.0,0.0,1.0,1.0
ENSMUSG00000115405,0.0,0.0,1.0,1.0
ENSMUSG00000115009,0.0,0.0,1.0,1.0
ENSMUSG00000094493,0.0,0.0,1.0,1.0
ENSMUSG00000109861,0.0,0.0,1.0,1.0
ENSMUSG00000036744,0.0,0.0,1.0,1.0
ENSMUSG00000056863,0.0,0.0,1.0,1.0
ENSMUSG00000073901,0.0,0.0,1.0,1.0
ENSMUSG00000095212,0.0,0.0,1.0,1.0
ENSMUSG00000109745,0.0,0.0,1.0,1.0
ENSMUSG00000031326,0.0,0.0,1.0,1.0
ENSMUSG00000069796,0.0,0.0,1.0,1.0
ENSMUSG00000087458,0.0,0.0,1.0,1.0
ENSMUSG00000075195,0.0,0.0,1.0,1.0
ENSMUSG00000075194,0.0,0.0,1.0,1.0
ENSMUSG00000075193,0.0,0.0,1.0,1.0
ENSMUSG00000047149,0.0,0.0,1.0,1.0
ENSMUSG00000021922,0.0,0.0,1.0,1.0
ENSMUSG00000006529,0.0,0.0,1.0,1.0
ENSMUSG00000060503,0.0,0.0,1.0,1.0
ENSMUSG00000078606,0.0,0.0,1.0,1.0
ENSMUSG00000045868,0.0,0.0,1.0,1.0
ENSMUSG00000051680,0.0,0.0,1.0,1.0
ENSMUSG00000064223,0.0,0.0,1.0,1.0
ENSMUSG00000108948,0.0,0.0,1.0,1.0
ENSMUSG00000075199,0.0,0.0,1.0,1.0
ENSMUSG00000075198,0.0,0.0,1.0,1.0
ENSMUSG00000115445,0.0,0.0,1.0,1.0
ENSMUSG00000102106,0.0,0.0,1.0,1.0
ENSMUSG00000115547,0.0,0.0,1.0,1.0
ENSMUSG00000073909,0.0,0.0,1.0,1.0
ENSMUSG00000073906,0.0,0.0,1.0,1.0
ENSMUSG00000043073,0.0,0.0,1.0,1.0
ENSMUSG00000062369,0.0,0.0,1.0,1.0
ENSMUSG00000054568,0.0,0.0,1.0,1.0
ENSMUSG00000109641,0.0,0.0,1.0,1.0
ENSMUSG00000081443,0.0,0.0,1.0,1.0
ENSMUSG00000079479,0.0,0.0,1.0,1.0
ENSMUSG00000073027,0.0,0.0,1.0,1.0
ENSMUSG00000067562,0.0,0.0,1.0,1.0
ENSMUSG00000067561,0.0,0.0,1.0,1.0
ENSMUSG00000057770,0.0,0.0,1.0,1.0
ENSMUSG00000073916,0.0,0.0,1.0,1.0
ENSMUSG00000094531,0.0,0.0,1.0,1.0
ENSMUSG00000051172,0.0,0.0,1.0,1.0
ENSMUSG00000096773,0.0,0.0,1.0,1.0
ENSMUSG00000073915,0.0,0.0,1.0,1.0
ENSMUSG00000073914,0.0,0.0,1.0,1.0
ENSMUSG00000031330,0.0,0.0,1.0,1.0
ENSMUSG00000097092,0.0,0.0,1.0,1.0
ENSMUSG00000096029,0.0,0.0,1.0,1.0
ENSMUSG00000041885,0.0,0.0,1.0,1.0
ENSMUSG00000109742,0.0,0.0,1.0,1.0
ENSMUSG00000095248,0.0,0.0,1.0,1.0
ENSMUSG00000114570,0.0,0.0,1.0,1.0
ENSMUSG00000075202,0.0,0.0,1.0,1.0
ENSMUSG00000075201,0.0,0.0,1.0,1.0
ENSMUSG00000078621,0.0,0.0,1.0,1.0
ENSMUSG00000090215,0.0,0.0,1.0,1.0
ENSMUSG00000052749,0.0,0.0,1.0,1.0
ENSMUSG00000078616,0.0,0.0,1.0,1.0
ENSMUSG00000073928,0.0,0.0,1.0,1.0
ENSMUSG00000073926,0.0,0.0,1.0,1.0
ENSMUSG00000073925,0.0,0.0,1.0,1.0
ENSMUSG00000073922,0.0,0.0,1.0,1.0
ENSMUSG00000073920,0.0,0.0,1.0,1.0
ENSMUSG00000107014,0.0,0.0,1.0,1.0
ENSMUSG00000012520,0.0,0.0,1.0,1.0
ENSMUSG00000090219,0.0,0.0,1.0,1.0
ENSMUSG00000073917,0.0,0.0,1.0,1.0
ENSMUSG00000063582,0.0,0.0,1.0,1.0
ENSMUSG00000109734,0.0,0.0,1.0,1.0
ENSMUSG00000056782,0.0,0.0,1.0,1.0
ENSMUSG00000073946,0.0,0.0,1.0,1.0
ENSMUSG00000073945,0.0,0.0,1.0,1.0
ENSMUSG00000073944,0.0,0.0,1.0,1.0
ENSMUSG00000045132,0.0,0.0,1.0,1.0
ENSMUSG00000110012,0.0,0.0,1.0,1.0
ENSMUSG00000051340,0.0,0.0,1.0,1.0
ENSMUSG00000073931,0.0,0.0,1.0,1.0
ENSMUSG00000055643,0.0,0.0,1.0,1.0
ENSMUSG00000051618,0.0,0.0,1.0,1.0
ENSMUSG00000051437,0.0,0.0,1.0,1.0
ENSMUSG00000042909,0.0,0.0,1.0,1.0
ENSMUSG00000044899,0.0,0.0,1.0,1.0
ENSMUSG00000111737,0.0,0.0,1.0,1.0
ENSMUSG00000060441,0.0,0.0,1.0,1.0
ENSMUSG00000087175,0.0,0.0,1.0,1.0
ENSMUSG00000052305,0.0,0.0,1.0,1.0
ENSMUSG00000073950,0.0,0.0,1.0,1.0
ENSMUSG00000045540,0.0,0.0,1.0,1.0
ENSMUSG00000059874,0.0,0.0,1.0,1.0
ENSMUSG00000058976,0.0,0.0,1.0,1.0
ENSMUSG00000052217,0.0,0.0,1.0,1.0
ENSMUSG00000052187,0.0,0.0,1.0,1.0
ENSMUSG00000058200,0.0,0.0,1.0,1.0
ENSMUSG00000063615,0.0,0.0,1.0,1.0
ENSMUSG00000110259,0.0,0.0,1.0,1.0
ENSMUSG00000042219,0.0,0.0,1.0,1.0
ENSMUSG00000073938,0.0,0.0,1.0,1.0
ENSMUSG00000094063,0.0,0.0,1.0,1.0
ENSMUSG00000066263,0.0,0.0,1.0,1.0
ENSMUSG00000066262,0.0,0.0,1.0,1.0
ENSMUSG00000073932,0.0,0.0,1.0,1.0
ENSMUSG00000049797,0.0,0.0,1.0,1.0
ENSMUSG00000096516,0.0,0.0,1.0,1.0
ENSMUSG00000047545,0.0,0.0,1.0,1.0
ENSMUSG00000050281,0.0,0.0,1.0,1.0
ENSMUSG00000058662,0.0,0.0,1.0,1.0
ENSMUSG00000115750,0.0,0.0,1.0,1.0
ENSMUSG00000089804,0.0,0.0,1.0,1.0
ENSMUSG00000089949,0.0,0.0,1.0,1.0
ENSMUSG00000075181,0.0,0.0,1.0,1.0
ENSMUSG00000060742,0.0,0.0,1.0,1.0
ENSMUSG00000115278,0.0,0.0,1.0,1.0
ENSMUSG00000115395,0.0,0.0,1.0,1.0
ENSMUSG00000115597,0.0,0.0,1.0,1.0
ENSMUSG00000115134,0.0,0.0,1.0,1.0
ENSMUSG00000061626,0.0,0.0,1.0,1.0
ENSMUSG00000047535,0.0,0.0,1.0,1.0
ENSMUSG00000073940,0.0,0.0,1.0,1.0
ENSMUSG00000073949,0.0,0.0,1.0,1.0
ENSMUSG00000073948,0.0,0.0,1.0,1.0
ENSMUSG00000046396,0.0,0.0,1.0,1.0
ENSMUSG00000045584,0.0,0.0,1.0,1.0
ENSMUSG00000096584,0.0,0.0,1.0,1.0
ENSMUSG00000094119,0.0,0.0,1.0,1.0
ENSMUSG00000078624,0.0,0.0,1.0,1.0
ENSMUSG00000073947,0.0,0.0,1.0,1.0
ENSMUSG00000047544,0.0,0.0,1.0,1.0
ENSMUSG00000095346,0.0,0.0,1.0,1.0
ENSMUSG00000106880,0.0,0.0,1.0,1.0
ENSMUSG00000029158,0.0,0.0,1.0,1.0
ENSMUSG00000050085,0.0,0.0,1.0,1.0
ENSMUSG00000099687,0.0,0.0,1.0,1.0
ENSMUSG00000073943,0.0,0.0,1.0,1.0
ENSMUSG00000094822,0.0,0.0,1.0,1.0
ENSMUSG00000073961,0.0,0.0,1.0,1.0
ENSMUSG00000073960,0.0,0.0,1.0,1.0
ENSMUSG00000073959,0.0,0.0,1.0,1.0
ENSMUSG00000078080,0.0,0.0,1.0,1.0
ENSMUSG00000066268,0.0,0.0,1.0,1.0
ENSMUSG00000084262,0.0,0.0,1.0,1.0
ENSMUSG00000051362,0.0,0.0,1.0,1.0
ENSMUSG00000057461,0.0,0.0,1.0,1.0
ENSMUSG00000073956,0.0,0.0,1.0,1.0
ENSMUSG00000073955,0.0,0.0,1.0,1.0
ENSMUSG00000073954,0.0,0.0,1.0,1.0
ENSMUSG00000057321,0.0,0.0,1.0,1.0
ENSMUSG00000073953,0.0,0.0,1.0,1.0
ENSMUSG00000073952,0.0,0.0,1.0,1.0
ENSMUSG00000073951,0.0,0.0,1.0,1.0
ENSMUSG00000109659,0.0,0.0,1.0,1.0
ENSMUSG00000066272,0.0,0.0,1.0,1.0
ENSMUSG00000043366,0.0,0.0,1.0,1.0
ENSMUSG00000110008,0.0,0.0,1.0,1.0
ENSMUSG00000073966,0.0,0.0,1.0,1.0
ENSMUSG00000048469,0.0,0.0,1.0,1.0
ENSMUSG00000060888,0.0,0.0,1.0,1.0
ENSMUSG00000073965,0.0,0.0,1.0,1.0
ENSMUSG00000062142,0.0,0.0,1.0,1.0
ENSMUSG00000073964,0.0,0.0,1.0,1.0
ENSMUSG00000073963,0.0,0.0,1.0,1.0
ENSMUSG00000052785,0.0,0.0,1.0,1.0
ENSMUSG00000045824,0.0,0.0,1.0,1.0
ENSMUSG00000066269,0.0,0.0,1.0,1.0
ENSMUSG00000073962,0.0,0.0,1.0,1.0
ENSMUSG00000043354,0.0,0.0,1.0,1.0
ENSMUSG00000045792,0.0,0.0,1.0,1.0
ENSMUSG00000067219,0.0,0.0,1.0,1.0
ENSMUSG00000073979,0.0,0.0,1.0,1.0
ENSMUSG00000073978,0.0,0.0,1.0,1.0
ENSMUSG00000073977,0.0,0.0,1.0,1.0
ENSMUSG00000073975,0.0,0.0,1.0,1.0
ENSMUSG00000073974,0.0,0.0,1.0,1.0
ENSMUSG00000073972,0.0,0.0,1.0,1.0
ENSMUSG00000073971,0.0,0.0,1.0,1.0
ENSMUSG00000073970,0.0,0.0,1.0,1.0
ENSMUSG00000073969,0.0,0.0,1.0,1.0
ENSMUSG00000073967,0.0,0.0,1.0,1.0
ENSMUSG00000090132,0.0,0.0,1.0,1.0
ENSMUSG00000031230,0.0,0.0,1.0,1.0
ENSMUSG00000033777,0.0,0.0,1.0,1.0
ENSMUSG00000073012,0.0,0.0,1.0,1.0
ENSMUSG00000052821,0.0,0.0,1.0,1.0
ENSMUSG00000066273,0.0,0.0,1.0,1.0
ENSMUSG00000066279,0.0,0.0,1.0,1.0
ENSMUSG00000111339,0.0,0.0,1.0,1.0
ENSMUSG00000115120,0.0,0.0,1.0,1.0
ENSMUSG00000021907,0.0,0.0,1.0,1.0
ENSMUSG00000072473,0.0,0.0,1.0,1.0
ENSMUSG00000071540,0.0,0.0,1.0,1.0
ENSMUSG00000101086,0.0,0.0,1.0,1.0
ENSMUSG00000041707,0.0,0.0,1.0,1.0
ENSMUSG00000078127,0.0,0.0,1.0,1.0
ENSMUSG00000075192,0.0,0.0,1.0,1.0
ENSMUSG00000075190,0.0,0.0,1.0,1.0
ENSMUSG00000093400,0.0,0.0,1.0,1.0
ENSMUSG00000060204,0.0,0.0,1.0,1.0
ENSMUSG00000067220,0.0,0.0,1.0,1.0
ENSMUSG00000106136,0.0,0.0,1.0,1.0
ENSMUSG00000086376,0.0,0.0,1.0,1.0
ENSMUSG00000107087,0.0,0.0,1.0,1.0
ENSMUSG00000100175,0.0,0.0,1.0,1.0
ENSMUSG00000073001,0.0,0.0,1.0,1.0
ENSMUSG00000084963,0.0,0.0,1.0,1.0
ENSMUSG00000110239,0.0,0.0,1.0,1.0
ENSMUSG00000110301,0.0,0.0,1.0,1.0
ENSMUSG00000030651,0.0,0.0,1.0,1.0
ENSMUSG00000007946,0.0,0.0,1.0,1.0
ENSMUSG00000073985,0.0,0.0,1.0,1.0
ENSMUSG00000001827,0.0,0.0,1.0,1.0
ENSMUSG00000047686,0.0,0.0,1.0,1.0
ENSMUSG00000050921,0.0,0.0,1.0,1.0
ENSMUSG00000054293,0.0,0.0,1.0,1.0
ENSMUSG00000073008,0.0,0.0,1.0,1.0
ENSMUSG00000070423,0.0,0.0,1.0,1.0
ENSMUSG00000049593,0.0,0.0,1.0,1.0
ENSMUSG00000048779,0.0,0.0,1.0,1.0
ENSMUSG00000032860,0.0,0.0,1.0,1.0
ENSMUSG00000075189,0.0,0.0,1.0,1.0
ENSMUSG00000075188,0.0,0.0,1.0,1.0
ENSMUSG00000075187,0.0,0.0,1.0,1.0
ENSMUSG00000075186,0.0,0.0,1.0,1.0
ENSMUSG00000075185,0.0,0.0,1.0,1.0
ENSMUSG00000090059,0.0,0.0,1.0,1.0
ENSMUSG00000111306,0.0,0.0,1.0,1.0
ENSMUSG00000115751,0.0,0.0,1.0,1.0
ENSMUSG00000072625,0.0,0.0,1.0,1.0
ENSMUSG00000041534,0.0,0.0,1.0,1.0
ENSMUSG00000115726,0.0,0.0,1.0,1.0
ENSMUSG00000021950,0.0,0.0,1.0,1.0
ENSMUSG00000115180,0.0,0.0,1.0,1.0
ENSMUSG00000067206,0.0,0.0,1.0,1.0
ENSMUSG00000029155,0.0,0.0,1.0,1.0
ENSMUSG00000106968,0.0,0.0,1.0,1.0
ENSMUSG00000078137,0.0,0.0,1.0,1.0
ENSMUSG00000046804,0.0,0.0,1.0,1.0
ENSMUSG00000084802,0.0,0.0,1.0,1.0
ENSMUSG00000115453,0.0,0.0,1.0,1.0
ENSMUSG00000045267,0.0,0.0,1.0,1.0
ENSMUSG00000107924,0.0,0.0,1.0,1.0
ENSMUSG00000043681,0.0,0.0,1.0,1.0
ENSMUSG00000097310,0.0,0.0,1.0,1.0
ENSMUSG00000053360,0.0,0.0,1.0,1.0
ENSMUSG00000030732,0.0,0.0,1.0,1.0
ENSMUSG00000052396,0.0,0.0,1.0,1.0
ENSMUSG00000073006,0.0,0.0,1.0,1.0
ENSMUSG00000048621,0.0,0.0,1.0,1.0
ENSMUSG00000047079,0.0,0.0,1.0,1.0
ENSMUSG00000085619,0.0,0.0,1.0,1.0
ENSMUSG00000072995,0.0,0.0,1.0,1.0
ENSMUSG00000082482,0.0,0.0,1.0,1.0
ENSMUSG00000067441,0.0,0.0,1.0,1.0
ENSMUSG00000085095,0.0,0.0,1.0,1.0
ENSMUSG00000109559,0.0,0.0,1.0,1.0
ENSMUSG00000073998,0.0,0.0,1.0,1.0
ENSMUSG00000073997,0.0,0.0,1.0,1.0
ENSMUSG00000085657,0.0,0.0,1.0,1.0
ENSMUSG00000085497,0.0,0.0,1.0,1.0
ENSMUSG00000106987,0.0,0.0,1.0,1.0
ENSMUSG00000072874,0.0,0.0,1.0,1.0
ENSMUSG00000035946,0.0,0.0,1.0,1.0
ENSMUSG00000106760,0.0,0.0,1.0,1.0
ENSMUSG00000055446,0.0,0.0,1.0,1.0
ENSMUSG00000118451,0.0,0.0,1.0,1.0
ENSMUSG00000096318,0.0,0.0,1.0,1.0
ENSMUSG00000068888,0.0,0.0,1.0,1.0
ENSMUSG00000068887,0.0,0.0,1.0,1.0
ENSMUSG00000085681,0.0,0.0,1.0,1.0
ENSMUSG00000101394,0.0,0.0,1.0,1.0
ENSMUSG00000086203,0.0,0.0,1.0,1.0
ENSMUSG00000101859,0.0,0.0,1.0,1.0
ENSMUSG00000087309,0.0,0.0,1.0,1.0
ENSMUSG00000086197,0.0,0.0,1.0,1.0
ENSMUSG00000085582,0.0,0.0,1.0,1.0
ENSMUSG00000086735,0.0,0.0,1.0,1.0
ENSMUSG00000086328,0.0,0.0,1.0,1.0
ENSMUSG00000086462,0.0,0.0,1.0,1.0
ENSMUSG00000118453,0.0,0.0,1.0,1.0
ENSMUSG00000050435,0.0,0.0,1.0,1.0
ENSMUSG00000094288,0.0,0.0,1.0,1.0
ENSMUSG00000094999,0.0,0.0,1.0,1.0
ENSMUSG00000095474,0.0,0.0,1.0,1.0
ENSMUSG00000100780,0.0,0.0,1.0,1.0
ENSMUSG00000100194,0.0,0.0,1.0,1.0
ENSMUSG00000100133,0.0,0.0,1.0,1.0
ENSMUSG00000086431,0.0,0.0,1.0,1.0
ENSMUSG00000083616,0.0,0.0,1.0,1.0
ENSMUSG00000094864,0.0,0.0,1.0,1.0
ENSMUSG00000106756,0.0,0.0,1.0,1.0
ENSMUSG00000108988,0.0,0.0,1.0,1.0
ENSMUSG00000107386,0.0,0.0,1.0,1.0
ENSMUSG00000106754,0.0,0.0,1.0,1.0
ENSMUSG00000106726,0.0,0.0,1.0,1.0
ENSMUSG00000107061,0.0,0.0,1.0,1.0
ENSMUSG00000100936,0.0,0.0,1.0,1.0
ENSMUSG00000115834,0.0,0.0,1.0,1.0
ENSMUSG00000115103,0.0,0.0,1.0,1.0
ENSMUSG00000022330,0.0,0.0,1.0,1.0
ENSMUSG00000037780,0.0,0.0,1.0,1.0
ENSMUSG00000021795,0.0,0.0,1.0,1.0
ENSMUSG00000091110,0.0,0.0,1.0,1.0
ENSMUSG00000094925,0.0,0.0,1.0,1.0
ENSMUSG00000091131,0.0,0.0,1.0,1.0
ENSMUSG00000092142,0.0,0.0,1.0,1.0
ENSMUSG00000093863,0.0,0.0,1.0,1.0
ENSMUSG00000041068,0.0,0.0,1.0,1.0
ENSMUSG00000096405,0.0,0.0,1.0,1.0
ENSMUSG00000095005,0.0,0.0,1.0,1.0
ENSMUSG00000095034,0.0,0.0,1.0,1.0
ENSMUSG00000084776,0.0,0.0,1.0,1.0
ENSMUSG00000118415,0.0,0.0,1.0,1.0
ENSMUSG00000109311,0.0,0.0,1.0,1.0
ENSMUSG00000107232,0.0,0.0,1.0,1.0
ENSMUSG00000085536,0.0,0.0,1.0,1.0
ENSMUSG00000095108,0.0,0.0,1.0,1.0
ENSMUSG00000095521,0.0,0.0,1.0,1.0
ENSMUSG00000072049,0.0,0.0,1.0,1.0
ENSMUSG00000095420,0.0,0.0,1.0,1.0
ENSMUSG00000085858,0.0,0.0,1.0,1.0
ENSMUSG00000106783,0.0,0.0,1.0,1.0
ENSMUSG00000109315,0.0,0.0,1.0,1.0
ENSMUSG00000085443,0.0,0.0,1.0,1.0
ENSMUSG00000096897,0.0,0.0,1.0,1.0
ENSMUSG00000118418,0.0,0.0,1.0,1.0
ENSMUSG00000095563,0.0,0.0,1.0,1.0
ENSMUSG00000058670,0.0,0.0,1.0,1.0
ENSMUSG00000115037,0.0,0.0,1.0,1.0
ENSMUSG00000041044,0.0,0.0,1.0,1.0
ENSMUSG00000043418,0.0,0.0,1.0,1.0
ENSMUSG00000114334,0.0,0.0,1.0,1.0
ENSMUSG00000099361,0.0,0.0,1.0,1.0
ENSMUSG00000099802,0.0,0.0,1.0,1.0
ENSMUSG00000079269,0.0,0.0,1.0,1.0
ENSMUSG00000095518,0.0,0.0,1.0,1.0
ENSMUSG00000091740,0.0,0.0,1.0,1.0
ENSMUSG00000114852,0.0,0.0,1.0,1.0
ENSMUSG00000095551,0.0,0.0,1.0,1.0
ENSMUSG00000079271,0.0,0.0,1.0,1.0
ENSMUSG00000052334,0.0,0.0,1.0,1.0
ENSMUSG00000095044,0.0,0.0,1.0,1.0
ENSMUSG00000093945,0.0,0.0,1.0,1.0
ENSMUSG00000090949,0.0,0.0,1.0,1.0
ENSMUSG00000091962,0.0,0.0,1.0,1.0
ENSMUSG00000104878,0.0,0.0,1.0,1.0
ENSMUSG00000057540,0.0,0.0,1.0,1.0
ENSMUSG00000054054,0.0,0.0,1.0,1.0
ENSMUSG00000054498,0.0,0.0,1.0,1.0
ENSMUSG00000055610,0.0,0.0,1.0,1.0
ENSMUSG00000055571,0.0,0.0,1.0,1.0
ENSMUSG00000062426,0.0,0.0,1.0,1.0
ENSMUSG00000039608,0.0,0.0,1.0,1.0
ENSMUSG00000061549,0.0,0.0,1.0,1.0
ENSMUSG00000020168,0.0,0.0,1.0,1.0
ENSMUSG00000062878,0.0,0.0,1.0,1.0
ENSMUSG00000057067,0.0,0.0,1.0,1.0
ENSMUSG00000030623,0.0,0.0,1.0,1.0
ENSMUSG00000108875,0.0,0.0,1.0,1.0
ENSMUSG00000001095,0.0,0.0,1.0,1.0
