gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000057981,0.0,0.0,1.0,1.0
ENSMUSG00000115236,0.0,0.0,1.0,1.0
ENSMUSG00000032769,0.0,0.0,1.0,1.0
ENSMUSG00000025930,0.0,0.0,1.0,1.0
ENSMUSG00000054493,0.0,0.0,1.0,1.0
ENSMUSG00000067813,0.0,0.0,1.0,1.0
ENSMUSG00000079600,0.0,0.0,1.0,1.0
ENSMUSG00000031384,0.0,0.0,1.0,1.0
ENSMUSG00000115181,0.0,0.0,1.0,1.0
ENSMUSG00000087677,0.0,0.0,1.0,1.0
ENSMUSG00000000402,0.0,0.0,1.0,1.0
ENSMUSG00000101036,0.0,0.0,1.0,1.0
ENSMUSG00000069053,0.0,0.0,1.0,1.0
ENSMUSG00000086997,0.0,0.0,1.0,1.0
ENSMUSG00000091021,0.0,0.0,1.0,1.0
ENSMUSG00000093696,0.0,0.0,1.0,1.0
ENSMUSG00000115701,0.0,0.0,1.0,1.0
ENSMUSG00000090346,0.0,0.0,1.0,1.0
ENSMUSG00000071893,0.0,0.0,1.0,1.0
ENSMUSG00000002930,0.0,0.0,1.0,1.0
ENSMUSG00000037973,0.0,0.0,1.0,1.0
ENSMUSG00000108063,0.0,0.0,1.0,1.0
ENSMUSG00000037984,0.0,0.0,1.0,1.0
ENSMUSG00000108228,0.0,0.0,1.0,1.0
ENSMUSG00000093535,0.0,0.0,1.0,1.0
ENSMUSG00000102053,0.0,0.0,1.0,1.0
ENSMUSG00000108060,0.0,0.0,1.0,1.0
ENSMUSG00000052955,0.0,0.0,1.0,1.0
ENSMUSG00000107935,0.0,0.0,1.0,1.0
ENSMUSG00000004654,0.0,0.0,1.0,1.0
ENSMUSG00000004655,0.0,0.0,1.0,1.0
ENSMUSG00000003477,0.0,0.0,1.0,1.0
ENSMUSG00000108285,0.0,0.0,1.0,1.0
ENSMUSG00000037731,0.0,0.0,1.0,1.0
ENSMUSG00000044583,0.0,0.0,1.0,1.0
ENSMUSG00000040522,0.0,0.0,1.0,1.0
ENSMUSG00000087340,0.0,0.0,1.0,1.0
ENSMUSG00000084806,0.0,0.0,1.0,1.0
ENSMUSG00000086008,0.0,0.0,1.0,1.0
ENSMUSG00000084920,0.0,0.0,1.0,1.0
ENSMUSG00000086860,0.0,0.0,1.0,1.0
ENSMUSG00000028874,0.0,0.0,1.0,1.0
ENSMUSG00000108081,0.0,0.0,1.0,1.0
ENSMUSG00000045725,0.0,0.0,1.0,1.0
ENSMUSG00000086946,0.0,0.0,1.0,1.0
ENSMUSG00000087670,0.0,0.0,1.0,1.0
ENSMUSG00000053211,0.0,0.0,1.0,1.0
ENSMUSG00000101492,0.0,0.0,1.0,1.0
ENSMUSG00000101796,0.0,0.0,1.0,1.0
ENSMUSG00000086695,0.0,0.0,1.0,1.0
ENSMUSG00000055357,0.0,0.0,1.0,1.0
ENSMUSG00000087587,0.0,0.0,1.0,1.0
ENSMUSG00000090166,0.0,0.0,1.0,1.0
ENSMUSG00000101667,0.0,0.0,1.0,1.0
ENSMUSG00000091987,0.0,0.0,1.0,1.0
ENSMUSG00000095852,0.0,0.0,1.0,1.0
ENSMUSG00000094658,0.0,0.0,1.0,1.0
ENSMUSG00000086126,0.0,0.0,1.0,1.0
ENSMUSG00000055408,0.0,0.0,1.0,1.0
ENSMUSG00000038203,0.0,0.0,1.0,1.0
ENSMUSG00000086427,0.0,0.0,1.0,1.0
ENSMUSG00000038210,0.0,0.0,1.0,1.0
ENSMUSG00000000938,0.0,0.0,1.0,1.0
ENSMUSG00000038227,0.0,0.0,1.0,1.0
ENSMUSG00000038236,0.0,0.0,1.0,1.0
ENSMUSG00000043219,0.0,0.0,1.0,1.0
ENSMUSG00000038253,0.0,0.0,1.0,1.0
ENSMUSG00000000942,0.0,0.0,1.0,1.0
ENSMUSG00000101451,0.0,0.0,1.0,1.0
ENSMUSG00000086850,0.0,0.0,1.0,1.0
ENSMUSG00000028860,0.0,0.0,1.0,1.0
ENSMUSG00000028865,0.0,0.0,1.0,1.0
ENSMUSG00000049649,0.0,0.0,1.0,1.0
ENSMUSG00000108071,0.0,0.0,1.0,1.0
ENSMUSG00000023403,0.0,0.0,1.0,1.0
ENSMUSG00000047115,0.0,0.0,1.0,1.0
ENSMUSG00000085696,0.0,0.0,1.0,1.0
ENSMUSG00000087626,0.0,0.0,1.0,1.0
ENSMUSG00000079560,0.0,0.0,1.0,1.0
ENSMUSG00000056445,0.0,0.0,1.0,1.0
ENSMUSG00000014704,0.0,0.0,1.0,1.0
ENSMUSG00000029844,0.0,0.0,1.0,1.0
ENSMUSG00000085412,0.0,0.0,1.0,1.0
ENSMUSG00000108244,0.0,0.0,1.0,1.0
ENSMUSG00000108145,0.0,0.0,1.0,1.0
ENSMUSG00000108236,0.0,0.0,1.0,1.0
ENSMUSG00000108062,0.0,0.0,1.0,1.0
ENSMUSG00000107895,0.0,0.0,1.0,1.0
ENSMUSG00000005503,0.0,0.0,1.0,1.0
ENSMUSG00000099876,0.0,0.0,1.0,1.0
ENSMUSG00000069049,0.0,0.0,1.0,1.0
ENSMUSG00000056673,0.0,0.0,1.0,1.0
ENSMUSG00000101107,0.0,0.0,1.0,1.0
ENSMUSG00000100634,0.0,0.0,1.0,1.0
ENSMUSG00000096268,0.0,0.0,1.0,1.0
ENSMUSG00000096706,0.0,0.0,1.0,1.0
ENSMUSG00000099761,0.0,0.0,1.0,1.0
ENSMUSG00000095693,0.0,0.0,1.0,1.0
ENSMUSG00000037583,0.0,0.0,1.0,1.0
ENSMUSG00000037600,0.0,0.0,1.0,1.0
ENSMUSG00000107660,0.0,0.0,1.0,1.0
ENSMUSG00000107619,0.0,0.0,1.0,1.0
ENSMUSG00000107993,0.0,0.0,1.0,1.0
ENSMUSG00000107978,0.0,0.0,1.0,1.0
ENSMUSG00000029831,0.0,0.0,1.0,1.0
ENSMUSG00000108084,0.0,0.0,1.0,1.0
ENSMUSG00000107597,0.0,0.0,1.0,1.0
ENSMUSG00000108130,0.0,0.0,1.0,1.0
ENSMUSG00000039264,0.0,0.0,1.0,1.0
ENSMUSG00000087288,0.0,0.0,1.0,1.0
ENSMUSG00000050966,0.0,0.0,1.0,1.0
ENSMUSG00000085009,0.0,0.0,1.0,1.0
ENSMUSG00000003644,0.0,0.0,1.0,1.0
ENSMUSG00000084789,0.0,0.0,1.0,1.0
ENSMUSG00000095573,0.0,0.0,1.0,1.0
ENSMUSG00000069036,0.0,0.0,1.0,1.0
ENSMUSG00000094881,0.0,0.0,1.0,1.0
ENSMUSG00000000103,0.0,0.0,1.0,1.0
ENSMUSG00000069044,0.0,0.0,1.0,1.0
ENSMUSG00000069045,0.0,0.0,1.0,1.0
ENSMUSG00000068457,0.0,0.0,1.0,1.0
ENSMUSG00000099498,0.0,0.0,1.0,1.0
ENSMUSG00000101314,0.0,0.0,1.0,1.0
ENSMUSG00000108298,0.0,0.0,1.0,1.0
ENSMUSG00000043505,0.0,0.0,1.0,1.0
ENSMUSG00000090019,0.0,0.0,1.0,1.0
ENSMUSG00000044867,0.0,0.0,1.0,1.0
ENSMUSG00000043931,0.0,0.0,1.0,1.0
ENSMUSG00000064262,0.0,0.0,1.0,1.0
ENSMUSG00000053297,0.0,0.0,1.0,1.0
ENSMUSG00000052730,0.0,0.0,1.0,1.0
ENSMUSG00000029816,0.0,0.0,1.0,1.0
ENSMUSG00000039215,0.0,0.0,1.0,1.0
ENSMUSG00000107656,0.0,0.0,1.0,1.0
ENSMUSG00000068536,0.0,0.0,1.0,1.0
ENSMUSG00000029813,0.0,0.0,1.0,1.0
ENSMUSG00000029811,0.0,0.0,1.0,1.0
ENSMUSG00000097716,0.0,0.0,1.0,1.0
ENSMUSG00000108101,0.0,0.0,1.0,1.0
ENSMUSG00000051499,0.0,0.0,1.0,1.0
ENSMUSG00000107481,0.0,0.0,1.0,1.0
ENSMUSG00000101041,0.0,0.0,1.0,1.0
ENSMUSG00000093927,0.0,0.0,1.0,1.0
ENSMUSG00000100597,0.0,0.0,1.0,1.0
ENSMUSG00000100958,0.0,0.0,1.0,1.0
ENSMUSG00000100984,0.0,0.0,1.0,1.0
ENSMUSG00000100446,0.0,0.0,1.0,1.0
ENSMUSG00000096520,0.0,0.0,1.0,1.0
ENSMUSG00000095948,0.0,0.0,1.0,1.0
ENSMUSG00000093987,0.0,0.0,1.0,1.0
ENSMUSG00000094511,0.0,0.0,1.0,1.0
ENSMUSG00000093918,0.0,0.0,1.0,1.0
ENSMUSG00000042414,0.0,0.0,1.0,1.0
ENSMUSG00000061210,0.0,0.0,1.0,1.0
ENSMUSG00000059411,0.0,0.0,1.0,1.0
ENSMUSG00000048693,0.0,0.0,1.0,1.0
ENSMUSG00000043605,0.0,0.0,1.0,1.0
ENSMUSG00000071481,0.0,0.0,1.0,1.0
ENSMUSG00000094200,0.0,0.0,1.0,1.0
ENSMUSG00000028836,0.0,0.0,1.0,1.0
ENSMUSG00000028834,0.0,0.0,1.0,1.0
ENSMUSG00000108398,0.0,0.0,1.0,1.0
ENSMUSG00000086322,0.0,0.0,1.0,1.0
ENSMUSG00000028841,0.0,0.0,1.0,1.0
ENSMUSG00000048003,0.0,0.0,1.0,1.0
ENSMUSG00000073747,0.0,0.0,1.0,1.0
ENSMUSG00000012126,0.0,0.0,1.0,1.0
ENSMUSG00000012123,0.0,0.0,1.0,1.0
ENSMUSG00000049410,0.0,0.0,1.0,1.0
ENSMUSG00000091008,0.0,0.0,1.0,1.0
ENSMUSG00000073110,0.0,0.0,1.0,1.0
ENSMUSG00000073111,0.0,0.0,1.0,1.0
ENSMUSG00000045708,0.0,0.0,1.0,1.0
ENSMUSG00000043119,0.0,0.0,1.0,1.0
ENSMUSG00000049168,0.0,0.0,1.0,1.0
ENSMUSG00000054431,0.0,0.0,1.0,1.0
ENSMUSG00000094192,0.0,0.0,1.0,1.0
ENSMUSG00000095236,0.0,0.0,1.0,1.0
ENSMUSG00000095831,0.0,0.0,1.0,1.0
ENSMUSG00000018656,0.0,0.0,1.0,1.0
ENSMUSG00000071494,0.0,0.0,1.0,1.0
ENSMUSG00000107598,0.0,0.0,1.0,1.0
ENSMUSG00000107709,0.0,0.0,1.0,1.0
ENSMUSG00000029736,0.0,0.0,1.0,1.0
ENSMUSG00000108190,0.0,0.0,1.0,1.0
ENSMUSG00000076499,0.0,0.0,1.0,1.0
ENSMUSG00000076498,0.0,0.0,1.0,1.0
ENSMUSG00000076497,0.0,0.0,1.0,1.0
ENSMUSG00000090818,0.0,0.0,1.0,1.0
ENSMUSG00000090631,0.0,0.0,1.0,1.0
ENSMUSG00000068574,0.0,0.0,1.0,1.0
ENSMUSG00000048284,0.0,0.0,1.0,1.0
ENSMUSG00000056203,0.0,0.0,1.0,1.0
ENSMUSG00000046652,0.0,0.0,1.0,1.0
ENSMUSG00000108033,0.0,0.0,1.0,1.0
ENSMUSG00000029862,0.0,0.0,1.0,1.0
ENSMUSG00000071506,0.0,0.0,1.0,1.0
ENSMUSG00000086598,0.0,0.0,1.0,1.0
ENSMUSG00000051917,0.0,0.0,1.0,1.0
ENSMUSG00000094669,0.0,0.0,1.0,1.0
ENSMUSG00000076500,0.0,0.0,1.0,1.0
ENSMUSG00000076485,0.0,0.0,1.0,1.0
ENSMUSG00000076484,0.0,0.0,1.0,1.0
ENSMUSG00000076483,0.0,0.0,1.0,1.0
ENSMUSG00000095668,0.0,0.0,1.0,1.0
ENSMUSG00000057163,0.0,0.0,1.0,1.0
ENSMUSG00000047102,0.0,0.0,1.0,1.0
ENSMUSG00000023289,0.0,0.0,1.0,1.0
ENSMUSG00000062833,0.0,0.0,1.0,1.0
ENSMUSG00000029865,0.0,0.0,1.0,1.0
ENSMUSG00000014104,0.0,0.0,1.0,1.0
ENSMUSG00000058499,0.0,0.0,1.0,1.0
ENSMUSG00000045479,0.0,0.0,1.0,1.0
ENSMUSG00000029866,0.0,0.0,1.0,1.0
ENSMUSG00000029867,0.0,0.0,1.0,1.0
ENSMUSG00000036899,0.0,0.0,1.0,1.0
ENSMUSG00000029868,0.0,0.0,1.0,1.0
ENSMUSG00000104254,0.0,0.0,1.0,1.0
ENSMUSG00000076479,0.0,0.0,1.0,1.0
ENSMUSG00000104473,0.0,0.0,1.0,1.0
ENSMUSG00000102955,0.0,0.0,1.0,1.0
ENSMUSG00000076478,0.0,0.0,1.0,1.0
ENSMUSG00000102988,0.0,0.0,1.0,1.0
ENSMUSG00000076496,0.0,0.0,1.0,1.0
ENSMUSG00000076495,0.0,0.0,1.0,1.0
ENSMUSG00000076494,0.0,0.0,1.0,1.0
ENSMUSG00000076493,0.0,0.0,1.0,1.0
ENSMUSG00000076492,0.0,0.0,1.0,1.0
ENSMUSG00000094569,0.0,0.0,1.0,1.0
ENSMUSG00000076489,0.0,0.0,1.0,1.0
ENSMUSG00000076488,0.0,0.0,1.0,1.0
ENSMUSG00000076487,0.0,0.0,1.0,1.0
ENSMUSG00000076486,0.0,0.0,1.0,1.0
ENSMUSG00000076469,0.0,0.0,1.0,1.0
ENSMUSG00000094525,0.0,0.0,1.0,1.0
ENSMUSG00000076467,0.0,0.0,1.0,1.0
ENSMUSG00000095574,0.0,0.0,1.0,1.0
ENSMUSG00000102903,0.0,0.0,1.0,1.0
ENSMUSG00000091671,0.0,0.0,1.0,1.0
ENSMUSG00000062751,0.0,0.0,1.0,1.0
ENSMUSG00000071517,0.0,0.0,1.0,1.0
ENSMUSG00000058119,0.0,0.0,1.0,1.0
ENSMUSG00000071519,0.0,0.0,1.0,1.0
ENSMUSG00000071521,0.0,0.0,1.0,1.0
ENSMUSG00000036938,0.0,0.0,1.0,1.0
ENSMUSG00000054106,0.0,0.0,1.0,1.0
ENSMUSG00000076481,0.0,0.0,1.0,1.0
ENSMUSG00000076480,0.0,0.0,1.0,1.0
ENSMUSG00000104326,0.0,0.0,1.0,1.0
ENSMUSG00000029882,0.0,0.0,1.0,1.0
ENSMUSG00000096525,0.0,0.0,1.0,1.0
ENSMUSG00000094808,0.0,0.0,1.0,1.0
ENSMUSG00000101629,0.0,0.0,1.0,1.0
ENSMUSG00000063252,0.0,0.0,1.0,1.0
ENSMUSG00000029883,0.0,0.0,1.0,1.0
ENSMUSG00000076477,0.0,0.0,1.0,1.0
ENSMUSG00000076476,0.0,0.0,1.0,1.0
ENSMUSG00000076475,0.0,0.0,1.0,1.0
ENSMUSG00000102409,0.0,0.0,1.0,1.0
ENSMUSG00000076474,0.0,0.0,1.0,1.0
ENSMUSG00000076473,0.0,0.0,1.0,1.0
ENSMUSG00000076472,0.0,0.0,1.0,1.0
ENSMUSG00000076471,0.0,0.0,1.0,1.0
ENSMUSG00000076470,0.0,0.0,1.0,1.0
ENSMUSG00000102327,0.0,0.0,1.0,1.0
ENSMUSG00000096686,0.0,0.0,1.0,1.0
ENSMUSG00000101388,0.0,0.0,1.0,1.0
ENSMUSG00000079806,0.0,0.0,1.0,1.0
ENSMUSG00000095148,0.0,0.0,1.0,1.0
ENSMUSG00000101525,0.0,0.0,1.0,1.0
ENSMUSG00000099815,0.0,0.0,1.0,1.0
ENSMUSG00000104198,0.0,0.0,1.0,1.0
ENSMUSG00000102821,0.0,0.0,1.0,1.0
ENSMUSG00000103833,0.0,0.0,1.0,1.0
ENSMUSG00000102622,0.0,0.0,1.0,1.0
ENSMUSG00000103807,0.0,0.0,1.0,1.0
ENSMUSG00000076465,0.0,0.0,1.0,1.0
ENSMUSG00000107486,0.0,0.0,1.0,1.0
ENSMUSG00000103586,0.0,0.0,1.0,1.0
ENSMUSG00000076463,0.0,0.0,1.0,1.0
ENSMUSG00000076462,0.0,0.0,1.0,1.0
ENSMUSG00000068587,0.0,0.0,1.0,1.0
ENSMUSG00000058250,0.0,0.0,1.0,1.0
ENSMUSG00000029915,0.0,0.0,1.0,1.0
ENSMUSG00000045514,0.0,0.0,1.0,1.0
ENSMUSG00000068259,0.0,0.0,1.0,1.0
ENSMUSG00000029909,0.0,0.0,1.0,1.0
ENSMUSG00000037140,0.0,0.0,1.0,1.0
ENSMUSG00000052850,0.0,0.0,1.0,1.0
ENSMUSG00000037159,0.0,0.0,1.0,1.0
ENSMUSG00000097171,0.0,0.0,1.0,1.0
ENSMUSG00000087199,0.0,0.0,1.0,1.0
ENSMUSG00000079247,0.0,0.0,1.0,1.0
ENSMUSG00000094484,0.0,0.0,1.0,1.0
ENSMUSG00000101913,0.0,0.0,1.0,1.0
ENSMUSG00000100161,0.0,0.0,1.0,1.0
ENSMUSG00000099505,0.0,0.0,1.0,1.0
ENSMUSG00000099800,0.0,0.0,1.0,1.0
ENSMUSG00000102026,0.0,0.0,1.0,1.0
ENSMUSG00000100124,0.0,0.0,1.0,1.0
ENSMUSG00000100645,0.0,0.0,1.0,1.0
ENSMUSG00000094081,0.0,0.0,1.0,1.0
ENSMUSG00000078521,0.0,0.0,1.0,1.0
ENSMUSG00000087343,0.0,0.0,1.0,1.0
ENSMUSG00000097484,0.0,0.0,1.0,1.0
ENSMUSG00000097563,0.0,0.0,1.0,1.0
ENSMUSG00000097406,0.0,0.0,1.0,1.0
ENSMUSG00000068601,0.0,0.0,1.0,1.0
ENSMUSG00000107365,0.0,0.0,1.0,1.0
ENSMUSG00000051936,0.0,0.0,1.0,1.0
ENSMUSG00000076461,0.0,0.0,1.0,1.0
ENSMUSG00000029885,0.0,0.0,1.0,1.0
ENSMUSG00000102802,0.0,0.0,1.0,1.0
ENSMUSG00000107341,0.0,0.0,1.0,1.0
ENSMUSG00000047420,0.0,0.0,1.0,1.0
ENSMUSG00000100121,0.0,0.0,1.0,1.0
ENSMUSG00000106737,0.0,0.0,1.0,1.0
ENSMUSG00000086884,0.0,0.0,1.0,1.0
ENSMUSG00000101081,0.0,0.0,1.0,1.0
ENSMUSG00000100292,0.0,0.0,1.0,1.0
ENSMUSG00000096036,0.0,0.0,1.0,1.0
ENSMUSG00000101291,0.0,0.0,1.0,1.0
ENSMUSG00000100056,0.0,0.0,1.0,1.0
ENSMUSG00000101928,0.0,0.0,1.0,1.0
ENSMUSG00000100421,0.0,0.0,1.0,1.0
ENSMUSG00000101456,0.0,0.0,1.0,1.0
ENSMUSG00000101229,0.0,0.0,1.0,1.0
ENSMUSG00000095324,0.0,0.0,1.0,1.0
ENSMUSG00000099861,0.0,0.0,1.0,1.0
ENSMUSG00000096223,0.0,0.0,1.0,1.0
ENSMUSG00000094773,0.0,0.0,1.0,1.0
ENSMUSG00000101095,0.0,0.0,1.0,1.0
ENSMUSG00000094679,0.0,0.0,1.0,1.0
ENSMUSG00000091077,0.0,0.0,1.0,1.0
ENSMUSG00000086788,0.0,0.0,1.0,1.0
ENSMUSG00000037188,0.0,0.0,1.0,1.0
ENSMUSG00000087016,0.0,0.0,1.0,1.0
ENSMUSG00000085002,0.0,0.0,1.0,1.0
ENSMUSG00000084986,0.0,0.0,1.0,1.0
ENSMUSG00000070691,0.0,0.0,1.0,1.0
ENSMUSG00000029829,0.0,0.0,1.0,1.0
ENSMUSG00000038641,0.0,0.0,1.0,1.0
ENSMUSG00000029837,0.0,0.0,1.0,1.0
ENSMUSG00000073154,0.0,0.0,1.0,1.0
ENSMUSG00000107110,0.0,0.0,1.0,1.0
ENSMUSG00000060411,0.0,0.0,1.0,1.0
ENSMUSG00000085187,0.0,0.0,1.0,1.0
ENSMUSG00000037139,0.0,0.0,1.0,1.0
ENSMUSG00000037157,0.0,0.0,1.0,1.0
ENSMUSG00000062157,0.0,0.0,1.0,1.0
ENSMUSG00000101521,0.0,0.0,1.0,1.0
ENSMUSG00000100961,0.0,0.0,1.0,1.0
ENSMUSG00000100948,0.0,0.0,1.0,1.0
ENSMUSG00000100262,0.0,0.0,1.0,1.0
ENSMUSG00000100939,0.0,0.0,1.0,1.0
ENSMUSG00000095950,0.0,0.0,1.0,1.0
ENSMUSG00000101396,0.0,0.0,1.0,1.0
ENSMUSG00000095242,0.0,0.0,1.0,1.0
ENSMUSG00000099372,0.0,0.0,1.0,1.0
ENSMUSG00000095032,0.0,0.0,1.0,1.0
ENSMUSG00000094556,0.0,0.0,1.0,1.0
ENSMUSG00000104505,0.0,0.0,1.0,1.0
ENSMUSG00000095508,0.0,0.0,1.0,1.0
ENSMUSG00000100231,0.0,0.0,1.0,1.0
ENSMUSG00000100368,0.0,0.0,1.0,1.0
ENSMUSG00000094838,0.0,0.0,1.0,1.0
ENSMUSG00000062585,0.0,0.0,1.0,1.0
ENSMUSG00000052131,0.0,0.0,1.0,1.0
ENSMUSG00000087613,0.0,0.0,1.0,1.0
ENSMUSG00000056215,0.0,0.0,1.0,1.0
ENSMUSG00000087441,0.0,0.0,1.0,1.0
ENSMUSG00000085847,0.0,0.0,1.0,1.0
ENSMUSG00000106873,0.0,0.0,1.0,1.0
ENSMUSG00000086763,0.0,0.0,1.0,1.0
ENSMUSG00000086675,0.0,0.0,1.0,1.0
ENSMUSG00000029848,0.0,0.0,1.0,1.0
ENSMUSG00000095824,0.0,0.0,1.0,1.0
ENSMUSG00000084973,0.0,0.0,1.0,1.0
ENSMUSG00000086804,0.0,0.0,1.0,1.0
ENSMUSG00000086732,0.0,0.0,1.0,1.0
ENSMUSG00000087312,0.0,0.0,1.0,1.0
ENSMUSG00000018983,0.0,0.0,1.0,1.0
ENSMUSG00000101441,0.0,0.0,1.0,1.0
ENSMUSG00000100080,0.0,0.0,1.0,1.0
ENSMUSG00000101053,0.0,0.0,1.0,1.0
ENSMUSG00000100491,0.0,0.0,1.0,1.0
ENSMUSG00000101366,0.0,0.0,1.0,1.0
ENSMUSG00000103474,0.0,0.0,1.0,1.0
ENSMUSG00000096820,0.0,0.0,1.0,1.0
ENSMUSG00000095769,0.0,0.0,1.0,1.0
ENSMUSG00000102335,0.0,0.0,1.0,1.0
ENSMUSG00000103352,0.0,0.0,1.0,1.0
ENSMUSG00000104267,0.0,0.0,1.0,1.0
ENSMUSG00000097998,0.0,0.0,1.0,1.0
ENSMUSG00000073209,0.0,0.0,1.0,1.0
ENSMUSG00000039032,0.0,0.0,1.0,1.0
ENSMUSG00000085321,0.0,0.0,1.0,1.0
ENSMUSG00000107825,0.0,0.0,1.0,1.0
ENSMUSG00000086542,0.0,0.0,1.0,1.0
ENSMUSG00000054446,0.0,0.0,1.0,1.0
ENSMUSG00000029788,0.0,0.0,1.0,1.0
ENSMUSG00000086854,0.0,0.0,1.0,1.0
ENSMUSG00000039070,0.0,0.0,1.0,1.0
ENSMUSG00000071553,0.0,0.0,1.0,1.0
ENSMUSG00000029784,0.0,0.0,1.0,1.0
ENSMUSG00000086720,0.0,0.0,1.0,1.0
ENSMUSG00000085616,0.0,0.0,1.0,1.0
ENSMUSG00000029766,0.0,0.0,1.0,1.0
ENSMUSG00000087379,0.0,0.0,1.0,1.0
ENSMUSG00000104048,0.0,0.0,1.0,1.0
ENSMUSG00000095900,0.0,0.0,1.0,1.0
ENSMUSG00000093883,0.0,0.0,1.0,1.0
ENSMUSG00000102346,0.0,0.0,1.0,1.0
ENSMUSG00000102177,0.0,0.0,1.0,1.0
ENSMUSG00000095462,0.0,0.0,1.0,1.0
ENSMUSG00000028661,0.0,0.0,1.0,1.0
ENSMUSG00000070683,0.0,0.0,1.0,1.0
ENSMUSG00000036921,0.0,0.0,1.0,1.0
ENSMUSG00000085470,0.0,0.0,1.0,1.0
ENSMUSG00000084861,0.0,0.0,1.0,1.0
ENSMUSG00000103108,0.0,0.0,1.0,1.0
ENSMUSG00000039629,0.0,0.0,1.0,1.0
ENSMUSG00000114419,0.0,0.0,1.0,1.0
ENSMUSG00000114907,0.0,0.0,1.0,1.0
ENSMUSG00000097137,0.0,0.0,1.0,1.0
ENSMUSG00000090692,0.0,0.0,1.0,1.0
ENSMUSG00000039742,0.0,0.0,1.0,1.0
ENSMUSG00000079654,0.0,0.0,1.0,1.0
ENSMUSG00000059201,0.0,0.0,1.0,1.0
ENSMUSG00000087417,0.0,0.0,1.0,1.0
ENSMUSG00000085542,0.0,0.0,1.0,1.0
ENSMUSG00000099776,0.0,0.0,1.0,1.0
ENSMUSG00000099482,0.0,0.0,1.0,1.0
ENSMUSG00000094813,0.0,0.0,1.0,1.0
ENSMUSG00000099668,0.0,0.0,1.0,1.0
ENSMUSG00000100369,0.0,0.0,1.0,1.0
ENSMUSG00000103872,0.0,0.0,1.0,1.0
ENSMUSG00000104409,0.0,0.0,1.0,1.0
ENSMUSG00000103681,0.0,0.0,1.0,1.0
ENSMUSG00000094227,0.0,0.0,1.0,1.0
ENSMUSG00000103524,0.0,0.0,1.0,1.0
ENSMUSG00000087476,0.0,0.0,1.0,1.0
ENSMUSG00000041399,0.0,0.0,1.0,1.0
ENSMUSG00000086845,0.0,0.0,1.0,1.0
ENSMUSG00000023433,0.0,0.0,1.0,1.0
ENSMUSG00000078520,0.0,0.0,1.0,1.0
ENSMUSG00000085833,0.0,0.0,1.0,1.0
ENSMUSG00000029706,0.0,0.0,1.0,1.0
ENSMUSG00000029707,0.0,0.0,1.0,1.0
ENSMUSG00000106799,0.0,0.0,1.0,1.0
ENSMUSG00000114390,0.0,0.0,1.0,1.0
ENSMUSG00000029678,0.0,0.0,1.0,1.0
ENSMUSG00000029682,0.0,0.0,1.0,1.0
ENSMUSG00000029680,0.0,0.0,1.0,1.0
ENSMUSG00000029679,0.0,0.0,1.0,1.0
ENSMUSG00000090685,0.0,0.0,1.0,1.0
ENSMUSG00000058831,0.0,0.0,1.0,1.0
ENSMUSG00000095520,0.0,0.0,1.0,1.0
ENSMUSG00000094829,0.0,0.0,1.0,1.0
ENSMUSG00000095172,0.0,0.0,1.0,1.0
ENSMUSG00000102392,0.0,0.0,1.0,1.0
ENSMUSG00000102582,0.0,0.0,1.0,1.0
ENSMUSG00000102138,0.0,0.0,1.0,1.0
ENSMUSG00000102624,0.0,0.0,1.0,1.0
ENSMUSG00000103943,0.0,0.0,1.0,1.0
ENSMUSG00000102835,0.0,0.0,1.0,1.0
ENSMUSG00000029683,0.0,0.0,1.0,1.0
ENSMUSG00000029700,0.0,0.0,1.0,1.0
ENSMUSG00000043865,0.0,0.0,1.0,1.0
ENSMUSG00000078179,0.0,0.0,1.0,1.0
ENSMUSG00000051956,0.0,0.0,1.0,1.0
ENSMUSG00000029671,0.0,0.0,1.0,1.0
ENSMUSG00000085823,0.0,0.0,1.0,1.0
ENSMUSG00000103757,0.0,0.0,1.0,1.0
ENSMUSG00000094325,0.0,0.0,1.0,1.0
ENSMUSG00000108295,0.0,0.0,1.0,1.0
ENSMUSG00000107217,0.0,0.0,1.0,1.0
ENSMUSG00000029517,0.0,0.0,1.0,1.0
ENSMUSG00000087389,0.0,0.0,1.0,1.0
ENSMUSG00000041301,0.0,0.0,1.0,1.0
ENSMUSG00000010796,0.0,0.0,1.0,1.0
ENSMUSG00000097700,0.0,0.0,1.0,1.0
ENSMUSG00000104522,0.0,0.0,1.0,1.0
ENSMUSG00000103176,0.0,0.0,1.0,1.0
ENSMUSG00000093903,0.0,0.0,1.0,1.0
ENSMUSG00000103468,0.0,0.0,1.0,1.0
ENSMUSG00000095759,0.0,0.0,1.0,1.0
ENSMUSG00000095365,0.0,0.0,1.0,1.0
ENSMUSG00000102586,0.0,0.0,1.0,1.0
ENSMUSG00000107022,0.0,0.0,1.0,1.0
ENSMUSG00000108025,0.0,0.0,1.0,1.0
ENSMUSG00000102251,0.0,0.0,1.0,1.0
ENSMUSG00000104191,0.0,0.0,1.0,1.0
ENSMUSG00000103431,0.0,0.0,1.0,1.0
ENSMUSG00000104499,0.0,0.0,1.0,1.0
ENSMUSG00000102787,0.0,0.0,1.0,1.0
ENSMUSG00000103871,0.0,0.0,1.0,1.0
ENSMUSG00000104050,0.0,0.0,1.0,1.0
ENSMUSG00000103782,0.0,0.0,1.0,1.0
