gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000078664,0.0,0.0,1.0,1.0
ENSMUSG00000086848,0.0,0.0,1.0,1.0
ENSMUSG00000068289,0.0,0.0,1.0,1.0
ENSMUSG00000054215,0.0,0.0,1.0,1.0
ENSMUSG00000048455,0.0,0.0,1.0,1.0
ENSMUSG00000045539,0.0,0.0,1.0,1.0
ENSMUSG00000050359,0.0,0.0,1.0,1.0
ENSMUSG00000045566,0.0,0.0,1.0,1.0
ENSMUSG00000040314,0.0,0.0,1.0,1.0
ENSMUSG00000045052,0.0,0.0,1.0,1.0
ENSMUSG00000015443,0.0,0.0,1.0,1.0
ENSMUSG00000096734,0.0,0.0,1.0,1.0
ENSMUSG00000071434,0.0,0.0,1.0,1.0
ENSMUSG00000091618,0.0,0.0,1.0,1.0
ENSMUSG00000101971,0.0,0.0,1.0,1.0
ENSMUSG00000101743,0.0,0.0,1.0,1.0
ENSMUSG00000049593,0.0,0.0,1.0,1.0
ENSMUSG00000102308,0.0,0.0,1.0,1.0
ENSMUSG00000049128,0.0,0.0,1.0,1.0
ENSMUSG00000074435,0.0,0.0,1.0,1.0
ENSMUSG00000103523,0.0,0.0,1.0,1.0
ENSMUSG00000095870,0.0,0.0,1.0,1.0
ENSMUSG00000059832,0.0,0.0,1.0,1.0
ENSMUSG00000027923,0.0,0.0,1.0,1.0
ENSMUSG00000068890,0.0,0.0,1.0,1.0
ENSMUSG00000042092,0.0,0.0,1.0,1.0
ENSMUSG00000103243,0.0,0.0,1.0,1.0
ENSMUSG00000068889,0.0,0.0,1.0,1.0
ENSMUSG00000042124,0.0,0.0,1.0,1.0
ENSMUSG00000049103,0.0,0.0,1.0,1.0
ENSMUSG00000114978,0.0,0.0,1.0,1.0
ENSMUSG00000022225,0.0,0.0,1.0,1.0
ENSMUSG00000006490,0.0,0.0,1.0,1.0
ENSMUSG00000046828,0.0,0.0,1.0,1.0
ENSMUSG00000022227,0.0,0.0,1.0,1.0
ENSMUSG00000071361,0.0,0.0,1.0,1.0
ENSMUSG00000022226,0.0,0.0,1.0,1.0
ENSMUSG00000061068,0.0,0.0,1.0,1.0
ENSMUSG00000078657,0.0,0.0,1.0,1.0
ENSMUSG00000022156,0.0,0.0,1.0,1.0
ENSMUSG00000059256,0.0,0.0,1.0,1.0
ENSMUSG00000040284,0.0,0.0,1.0,1.0
ENSMUSG00000091172,0.0,0.0,1.0,1.0
ENSMUSG00000025804,0.0,0.0,1.0,1.0
ENSMUSG00000064039,0.0,0.0,1.0,1.0
ENSMUSG00000035448,0.0,0.0,1.0,1.0
ENSMUSG00000103084,0.0,0.0,1.0,1.0
ENSMUSG00000027919,0.0,0.0,1.0,1.0
ENSMUSG00000027912,0.0,0.0,1.0,1.0
ENSMUSG00000074424,0.0,0.0,1.0,1.0
ENSMUSG00000090268,0.0,0.0,1.0,1.0
ENSMUSG00000068888,0.0,0.0,1.0,1.0
ENSMUSG00000068887,0.0,0.0,1.0,1.0
ENSMUSG00000111785,0.0,0.0,1.0,1.0
ENSMUSG00000102469,0.0,0.0,1.0,1.0
ENSMUSG00000046676,0.0,0.0,1.0,1.0
ENSMUSG00000090314,0.0,0.0,1.0,1.0
ENSMUSG00000054325,0.0,0.0,1.0,1.0
ENSMUSG00000042031,0.0,0.0,1.0,1.0
ENSMUSG00000045475,0.0,0.0,1.0,1.0
ENSMUSG00000043472,0.0,0.0,1.0,1.0
ENSMUSG00000074433,0.0,0.0,1.0,1.0
ENSMUSG00000068885,0.0,0.0,1.0,1.0
ENSMUSG00000111068,0.0,0.0,1.0,1.0
ENSMUSG00000105734,0.0,0.0,1.0,1.0
ENSMUSG00000111192,0.0,0.0,1.0,1.0
ENSMUSG00000111146,0.0,0.0,1.0,1.0
ENSMUSG00000100769,0.0,0.0,1.0,1.0
ENSMUSG00000100185,0.0,0.0,1.0,1.0
ENSMUSG00000101919,0.0,0.0,1.0,1.0
ENSMUSG00000102061,0.0,0.0,1.0,1.0
ENSMUSG00000101961,0.0,0.0,1.0,1.0
ENSMUSG00000100240,0.0,0.0,1.0,1.0
ENSMUSG00000099824,0.0,0.0,1.0,1.0
ENSMUSG00000100817,0.0,0.0,1.0,1.0
ENSMUSG00000102110,0.0,0.0,1.0,1.0
ENSMUSG00000100350,0.0,0.0,1.0,1.0
ENSMUSG00000100887,0.0,0.0,1.0,1.0
ENSMUSG00000099496,0.0,0.0,1.0,1.0
ENSMUSG00000027913,0.0,0.0,1.0,1.0
ENSMUSG00000118223,0.0,0.0,1.0,1.0
ENSMUSG00000089696,0.0,0.0,1.0,1.0
ENSMUSG00000100146,0.0,0.0,1.0,1.0
ENSMUSG00000049133,0.0,0.0,1.0,1.0
ENSMUSG00000102439,0.0,0.0,1.0,1.0
ENSMUSG00000041991,0.0,0.0,1.0,1.0
ENSMUSG00000041984,0.0,0.0,1.0,1.0
ENSMUSG00000027908,0.0,0.0,1.0,1.0
ENSMUSG00000103362,0.0,0.0,1.0,1.0
ENSMUSG00000103350,0.0,0.0,1.0,1.0
ENSMUSG00000068879,0.0,0.0,1.0,1.0
ENSMUSG00000044534,0.0,0.0,1.0,1.0
ENSMUSG00000050445,0.0,0.0,1.0,1.0
ENSMUSG00000111270,0.0,0.0,1.0,1.0
ENSMUSG00000110911,0.0,0.0,1.0,1.0
ENSMUSG00000111233,0.0,0.0,1.0,1.0
ENSMUSG00000110730,0.0,0.0,1.0,1.0
ENSMUSG00000110984,0.0,0.0,1.0,1.0
ENSMUSG00000111221,0.0,0.0,1.0,1.0
ENSMUSG00000015441,0.0,0.0,1.0,1.0
ENSMUSG00000015437,0.0,0.0,1.0,1.0
ENSMUSG00000096144,0.0,0.0,1.0,1.0
ENSMUSG00000060256,0.0,0.0,1.0,1.0
ENSMUSG00000058005,0.0,0.0,1.0,1.0
ENSMUSG00000095822,0.0,0.0,1.0,1.0
ENSMUSG00000094163,0.0,0.0,1.0,1.0
ENSMUSG00000094328,0.0,0.0,1.0,1.0
ENSMUSG00000095251,0.0,0.0,1.0,1.0
ENSMUSG00000025090,0.0,0.0,1.0,1.0
ENSMUSG00000042179,0.0,0.0,1.0,1.0
ENSMUSG00000079243,0.0,0.0,1.0,1.0
ENSMUSG00000042262,0.0,0.0,1.0,1.0
ENSMUSG00000111028,0.0,0.0,1.0,1.0
ENSMUSG00000117859,0.0,0.0,1.0,1.0
ENSMUSG00000084995,0.0,0.0,1.0,1.0
ENSMUSG00000085250,0.0,0.0,1.0,1.0
ENSMUSG00000040901,0.0,0.0,1.0,1.0
ENSMUSG00000101630,0.0,0.0,1.0,1.0
ENSMUSG00000118190,0.0,0.0,1.0,1.0
ENSMUSG00000117827,0.0,0.0,1.0,1.0
ENSMUSG00000111498,0.0,0.0,1.0,1.0
ENSMUSG00000111533,0.0,0.0,1.0,1.0
ENSMUSG00000111831,0.0,0.0,1.0,1.0
ENSMUSG00000086617,0.0,0.0,1.0,1.0
ENSMUSG00000104412,0.0,0.0,1.0,1.0
ENSMUSG00000102977,0.0,0.0,1.0,1.0
ENSMUSG00000085594,0.0,0.0,1.0,1.0
ENSMUSG00000071818,0.0,0.0,1.0,1.0
ENSMUSG00000101192,0.0,0.0,1.0,1.0
ENSMUSG00000099431,0.0,0.0,1.0,1.0
ENSMUSG00000100859,0.0,0.0,1.0,1.0
ENSMUSG00000099653,0.0,0.0,1.0,1.0
ENSMUSG00000095143,0.0,0.0,1.0,1.0
ENSMUSG00000097539,0.0,0.0,1.0,1.0
ENSMUSG00000097299,0.0,0.0,1.0,1.0
ENSMUSG00000111528,0.0,0.0,1.0,1.0
ENSMUSG00000117770,0.0,0.0,1.0,1.0
ENSMUSG00000097851,0.0,0.0,1.0,1.0
ENSMUSG00000097807,0.0,0.0,1.0,1.0
ENSMUSG00000118149,0.0,0.0,1.0,1.0
ENSMUSG00000118114,0.0,0.0,1.0,1.0
ENSMUSG00000035804,0.0,0.0,1.0,1.0
ENSMUSG00000118128,0.0,0.0,1.0,1.0
ENSMUSG00000074029,0.0,0.0,1.0,1.0
ENSMUSG00000114441,0.0,0.0,1.0,1.0
ENSMUSG00000021977,0.0,0.0,1.0,1.0
ENSMUSG00000044703,0.0,0.0,1.0,1.0
ENSMUSG00000090990,0.0,0.0,1.0,1.0
ENSMUSG00000090817,0.0,0.0,1.0,1.0
ENSMUSG00000103982,0.0,0.0,1.0,1.0
ENSMUSG00000102576,0.0,0.0,1.0,1.0
ENSMUSG00000103813,0.0,0.0,1.0,1.0
ENSMUSG00000101158,0.0,0.0,1.0,1.0
ENSMUSG00000099537,0.0,0.0,1.0,1.0
ENSMUSG00000026070,0.0,0.0,1.0,1.0
ENSMUSG00000099856,0.0,0.0,1.0,1.0
ENSMUSG00000103679,0.0,0.0,1.0,1.0
ENSMUSG00000104072,0.0,0.0,1.0,1.0
ENSMUSG00000118406,0.0,0.0,1.0,1.0
ENSMUSG00000106429,0.0,0.0,1.0,1.0
ENSMUSG00000098161,0.0,0.0,1.0,1.0
ENSMUSG00000111843,0.0,0.0,1.0,1.0
ENSMUSG00000097779,0.0,0.0,1.0,1.0
ENSMUSG00000087223,0.0,0.0,1.0,1.0
ENSMUSG00000105385,0.0,0.0,1.0,1.0
ENSMUSG00000090441,0.0,0.0,1.0,1.0
ENSMUSG00000117758,0.0,0.0,1.0,1.0
ENSMUSG00000117867,0.0,0.0,1.0,1.0
ENSMUSG00000118173,0.0,0.0,1.0,1.0
ENSMUSG00000117702,0.0,0.0,1.0,1.0
ENSMUSG00000021345,0.0,0.0,1.0,1.0
ENSMUSG00000105151,0.0,0.0,1.0,1.0
ENSMUSG00000027869,0.0,0.0,1.0,1.0
ENSMUSG00000027871,0.0,0.0,1.0,1.0
ENSMUSG00000085121,0.0,0.0,1.0,1.0
ENSMUSG00000097821,0.0,0.0,1.0,1.0
ENSMUSG00000086112,0.0,0.0,1.0,1.0
ENSMUSG00000098127,0.0,0.0,1.0,1.0
ENSMUSG00000098191,0.0,0.0,1.0,1.0
ENSMUSG00000097967,0.0,0.0,1.0,1.0
ENSMUSG00000111243,0.0,0.0,1.0,1.0
ENSMUSG00000111729,0.0,0.0,1.0,1.0
ENSMUSG00000111324,0.0,0.0,1.0,1.0
ENSMUSG00000110752,0.0,0.0,1.0,1.0
ENSMUSG00000017311,0.0,0.0,1.0,1.0
ENSMUSG00000103799,0.0,0.0,1.0,1.0
ENSMUSG00000101311,0.0,0.0,1.0,1.0
ENSMUSG00000101692,0.0,0.0,1.0,1.0
ENSMUSG00000101198,0.0,0.0,1.0,1.0
ENSMUSG00000099955,0.0,0.0,1.0,1.0
ENSMUSG00000099541,0.0,0.0,1.0,1.0
ENSMUSG00000101920,0.0,0.0,1.0,1.0
ENSMUSG00000099430,0.0,0.0,1.0,1.0
ENSMUSG00000110784,0.0,0.0,1.0,1.0
ENSMUSG00000111199,0.0,0.0,1.0,1.0
ENSMUSG00000038891,0.0,0.0,1.0,1.0
ENSMUSG00000069259,0.0,0.0,1.0,1.0
ENSMUSG00000018259,0.0,0.0,1.0,1.0
ENSMUSG00000069258,0.0,0.0,1.0,1.0
ENSMUSG00000089718,0.0,0.0,1.0,1.0
ENSMUSG00000110996,0.0,0.0,1.0,1.0
ENSMUSG00000086833,0.0,0.0,1.0,1.0
ENSMUSG00000085244,0.0,0.0,1.0,1.0
ENSMUSG00000086923,0.0,0.0,1.0,1.0
ENSMUSG00000106639,0.0,0.0,1.0,1.0
ENSMUSG00000094219,0.0,0.0,1.0,1.0
ENSMUSG00000046585,0.0,0.0,1.0,1.0
ENSMUSG00000117996,0.0,0.0,1.0,1.0
ENSMUSG00000118111,0.0,0.0,1.0,1.0
ENSMUSG00000027863,0.0,0.0,1.0,1.0
ENSMUSG00000103503,0.0,0.0,1.0,1.0
ENSMUSG00000104312,0.0,0.0,1.0,1.0
ENSMUSG00000039224,0.0,0.0,1.0,1.0
ENSMUSG00000017316,0.0,0.0,1.0,1.0
ENSMUSG00000117659,0.0,0.0,1.0,1.0
ENSMUSG00000044664,0.0,0.0,1.0,1.0
ENSMUSG00000032493,0.0,0.0,1.0,1.0
ENSMUSG00000096393,0.0,0.0,1.0,1.0
ENSMUSG00000102060,0.0,0.0,1.0,1.0
ENSMUSG00000003555,0.0,0.0,1.0,1.0
ENSMUSG00000053820,0.0,0.0,1.0,1.0
ENSMUSG00000106137,0.0,0.0,1.0,1.0
ENSMUSG00000106070,0.0,0.0,1.0,1.0
ENSMUSG00000105642,0.0,0.0,1.0,1.0
ENSMUSG00000104768,0.0,0.0,1.0,1.0
ENSMUSG00000106647,0.0,0.0,1.0,1.0
ENSMUSG00000106232,0.0,0.0,1.0,1.0
ENSMUSG00000055865,0.0,0.0,1.0,1.0
ENSMUSG00000075572,0.0,0.0,1.0,1.0
ENSMUSG00000105127,0.0,0.0,1.0,1.0
ENSMUSG00000038754,0.0,0.0,1.0,1.0
ENSMUSG00000025215,0.0,0.0,1.0,1.0
ENSMUSG00000092346,0.0,0.0,1.0,1.0
ENSMUSG00000117823,0.0,0.0,1.0,1.0
ENSMUSG00000092469,0.0,0.0,1.0,1.0
ENSMUSG00000114673,0.0,0.0,1.0,1.0
ENSMUSG00000074061,0.0,0.0,1.0,1.0
ENSMUSG00000104619,0.0,0.0,1.0,1.0
ENSMUSG00000105570,0.0,0.0,1.0,1.0
ENSMUSG00000105855,0.0,0.0,1.0,1.0
ENSMUSG00000025216,0.0,0.0,1.0,1.0
ENSMUSG00000102057,0.0,0.0,1.0,1.0
ENSMUSG00000118127,0.0,0.0,1.0,1.0
ENSMUSG00000113951,0.0,0.0,1.0,1.0
ENSMUSG00000072905,0.0,0.0,1.0,1.0
ENSMUSG00000113971,0.0,0.0,1.0,1.0
ENSMUSG00000116765,0.0,0.0,1.0,1.0
ENSMUSG00000102794,0.0,0.0,1.0,1.0
ENSMUSG00000092578,0.0,0.0,1.0,1.0
ENSMUSG00000103942,0.0,0.0,1.0,1.0
ENSMUSG00000103478,0.0,0.0,1.0,1.0
ENSMUSG00000049314,0.0,0.0,1.0,1.0
ENSMUSG00000061701,0.0,0.0,1.0,1.0
ENSMUSG00000105589,0.0,0.0,1.0,1.0
ENSMUSG00000050179,0.0,0.0,1.0,1.0
ENSMUSG00000094613,0.0,0.0,1.0,1.0
ENSMUSG00000100188,0.0,0.0,1.0,1.0
ENSMUSG00000099940,0.0,0.0,1.0,1.0
ENSMUSG00000101766,0.0,0.0,1.0,1.0
ENSMUSG00000074060,0.0,0.0,1.0,1.0
ENSMUSG00000094992,0.0,0.0,1.0,1.0
ENSMUSG00000074059,0.0,0.0,1.0,1.0
ENSMUSG00000104592,0.0,0.0,1.0,1.0
ENSMUSG00000091575,0.0,0.0,1.0,1.0
ENSMUSG00000043529,0.0,0.0,1.0,1.0
ENSMUSG00000105638,0.0,0.0,1.0,1.0
ENSMUSG00000055891,0.0,0.0,1.0,1.0
ENSMUSG00000103785,0.0,0.0,1.0,1.0
ENSMUSG00000049734,0.0,0.0,1.0,1.0
ENSMUSG00000100570,0.0,0.0,1.0,1.0
ENSMUSG00000101753,0.0,0.0,1.0,1.0
ENSMUSG00000101484,0.0,0.0,1.0,1.0
ENSMUSG00000079031,0.0,0.0,1.0,1.0
ENSMUSG00000113582,0.0,0.0,1.0,1.0
ENSMUSG00000113099,0.0,0.0,1.0,1.0
ENSMUSG00000034435,0.0,0.0,1.0,1.0
ENSMUSG00000113800,0.0,0.0,1.0,1.0
ENSMUSG00000054087,0.0,0.0,1.0,1.0
ENSMUSG00000062737,0.0,0.0,1.0,1.0
ENSMUSG00000100492,0.0,0.0,1.0,1.0
ENSMUSG00000021347,0.0,0.0,1.0,1.0
ENSMUSG00000006488,0.0,0.0,1.0,1.0
ENSMUSG00000100574,0.0,0.0,1.0,1.0
ENSMUSG00000104188,0.0,0.0,1.0,1.0
ENSMUSG00000046899,0.0,0.0,1.0,1.0
ENSMUSG00000021348,0.0,0.0,1.0,1.0
ENSMUSG00000060738,0.0,0.0,1.0,1.0
ENSMUSG00000113120,0.0,0.0,1.0,1.0
ENSMUSG00000046049,0.0,0.0,1.0,1.0
ENSMUSG00000034623,0.0,0.0,1.0,1.0
ENSMUSG00000118076,0.0,0.0,1.0,1.0
ENSMUSG00000117796,0.0,0.0,1.0,1.0
ENSMUSG00000117991,0.0,0.0,1.0,1.0
ENSMUSG00000092250,0.0,0.0,1.0,1.0
ENSMUSG00000044220,0.0,0.0,1.0,1.0
ENSMUSG00000118236,0.0,0.0,1.0,1.0
ENSMUSG00000101539,0.0,0.0,1.0,1.0
ENSMUSG00000101569,0.0,0.0,1.0,1.0
ENSMUSG00000095785,0.0,0.0,1.0,1.0
ENSMUSG00000101507,0.0,0.0,1.0,1.0
ENSMUSG00000026246,0.0,0.0,1.0,1.0
ENSMUSG00000118552,0.0,0.0,1.0,1.0
ENSMUSG00000113891,0.0,0.0,1.0,1.0
ENSMUSG00000096569,0.0,0.0,1.0,1.0
ENSMUSG00000070360,0.0,0.0,1.0,1.0
ENSMUSG00000050641,0.0,0.0,1.0,1.0
ENSMUSG00000021966,0.0,0.0,1.0,1.0
ENSMUSG00000114680,0.0,0.0,1.0,1.0
ENSMUSG00000104607,0.0,0.0,1.0,1.0
ENSMUSG00000106342,0.0,0.0,1.0,1.0
ENSMUSG00000104703,0.0,0.0,1.0,1.0
ENSMUSG00000104178,0.0,0.0,1.0,1.0
ENSMUSG00000106134,0.0,0.0,1.0,1.0
ENSMUSG00000087357,0.0,0.0,1.0,1.0
ENSMUSG00000106125,0.0,0.0,1.0,1.0
ENSMUSG00000092369,0.0,0.0,1.0,1.0
ENSMUSG00000114898,0.0,0.0,1.0,1.0
ENSMUSG00000114892,0.0,0.0,1.0,1.0
ENSMUSG00000021961,0.0,0.0,1.0,1.0
ENSMUSG00000100565,0.0,0.0,1.0,1.0
ENSMUSG00000100038,0.0,0.0,1.0,1.0
ENSMUSG00000100415,0.0,0.0,1.0,1.0
ENSMUSG00000087330,0.0,0.0,1.0,1.0
ENSMUSG00000093847,0.0,0.0,1.0,1.0
ENSMUSG00000079034,0.0,0.0,1.0,1.0
ENSMUSG00000096576,0.0,0.0,1.0,1.0
ENSMUSG00000113997,0.0,0.0,1.0,1.0
ENSMUSG00000113201,0.0,0.0,1.0,1.0
ENSMUSG00000102099,0.0,0.0,1.0,1.0
ENSMUSG00000114618,0.0,0.0,1.0,1.0
ENSMUSG00000093744,0.0,0.0,1.0,1.0
ENSMUSG00000042248,0.0,0.0,1.0,1.0
ENSMUSG00000074268,0.0,0.0,1.0,1.0
ENSMUSG00000096770,0.0,0.0,1.0,1.0
ENSMUSG00000093931,0.0,0.0,1.0,1.0
ENSMUSG00000099640,0.0,0.0,1.0,1.0
ENSMUSG00000097124,0.0,0.0,1.0,1.0
ENSMUSG00000105767,0.0,0.0,1.0,1.0
ENSMUSG00000117952,0.0,0.0,1.0,1.0
ENSMUSG00000078590,0.0,0.0,1.0,1.0
ENSMUSG00000025004,0.0,0.0,1.0,1.0
ENSMUSG00000060613,0.0,0.0,1.0,1.0
ENSMUSG00000001494,0.0,0.0,1.0,1.0
ENSMUSG00000101719,0.0,0.0,1.0,1.0
ENSMUSG00000100896,0.0,0.0,1.0,1.0
ENSMUSG00000101379,0.0,0.0,1.0,1.0
ENSMUSG00000091129,0.0,0.0,1.0,1.0
ENSMUSG00000101411,0.0,0.0,1.0,1.0
ENSMUSG00000104086,0.0,0.0,1.0,1.0
ENSMUSG00000090570,0.0,0.0,1.0,1.0
ENSMUSG00000075549,0.0,0.0,1.0,1.0
ENSMUSG00000102377,0.0,0.0,1.0,1.0
ENSMUSG00000027973,0.0,0.0,1.0,1.0
ENSMUSG00000106413,0.0,0.0,1.0,1.0
ENSMUSG00000039174,0.0,0.0,1.0,1.0
ENSMUSG00000106503,0.0,0.0,1.0,1.0
ENSMUSG00000106280,0.0,0.0,1.0,1.0
ENSMUSG00000091721,0.0,0.0,1.0,1.0
ENSMUSG00000106437,0.0,0.0,1.0,1.0
ENSMUSG00000105527,0.0,0.0,1.0,1.0
ENSMUSG00000106249,0.0,0.0,1.0,1.0
ENSMUSG00000056078,0.0,0.0,1.0,1.0
ENSMUSG00000117800,0.0,0.0,1.0,1.0
ENSMUSG00000066383,0.0,0.0,1.0,1.0
ENSMUSG00000066382,0.0,0.0,1.0,1.0
ENSMUSG00000041009,0.0,0.0,1.0,1.0
ENSMUSG00000114744,0.0,0.0,1.0,1.0
ENSMUSG00000114621,0.0,0.0,1.0,1.0
ENSMUSG00000076612,0.0,0.0,1.0,1.0
ENSMUSG00000102144,0.0,0.0,1.0,1.0
ENSMUSG00000066368,0.0,0.0,1.0,1.0
ENSMUSG00000106069,0.0,0.0,1.0,1.0
ENSMUSG00000104645,0.0,0.0,1.0,1.0
ENSMUSG00000114925,0.0,0.0,1.0,1.0
ENSMUSG00000022057,0.0,0.0,1.0,1.0
ENSMUSG00000114833,0.0,0.0,1.0,1.0
ENSMUSG00000043429,0.0,0.0,1.0,1.0
ENSMUSG00000103451,0.0,0.0,1.0,1.0
ENSMUSG00000102743,0.0,0.0,1.0,1.0
ENSMUSG00000100875,0.0,0.0,1.0,1.0
ENSMUSG00000100117,0.0,0.0,1.0,1.0
ENSMUSG00000099650,0.0,0.0,1.0,1.0
ENSMUSG00000101560,0.0,0.0,1.0,1.0
ENSMUSG00000087339,0.0,0.0,1.0,1.0
ENSMUSG00000006574,0.0,0.0,1.0,1.0
ENSMUSG00000099380,0.0,0.0,1.0,1.0
ENSMUSG00000057170,0.0,0.0,1.0,1.0
ENSMUSG00000095463,0.0,0.0,1.0,1.0
ENSMUSG00000105716,0.0,0.0,1.0,1.0
ENSMUSG00000104557,0.0,0.0,1.0,1.0
ENSMUSG00000105769,0.0,0.0,1.0,1.0
ENSMUSG00000106505,0.0,0.0,1.0,1.0
ENSMUSG00000076613,0.0,0.0,1.0,1.0
ENSMUSG00000026068,0.0,0.0,1.0,1.0
ENSMUSG00000104441,0.0,0.0,1.0,1.0
ENSMUSG00000076615,0.0,0.0,1.0,1.0
ENSMUSG00000076618,0.0,0.0,1.0,1.0
ENSMUSG00000076619,0.0,0.0,1.0,1.0
ENSMUSG00000113830,0.0,0.0,1.0,1.0
ENSMUSG00000045835,0.0,0.0,1.0,1.0
ENSMUSG00000114342,0.0,0.0,1.0,1.0
ENSMUSG00000021342,0.0,0.0,1.0,1.0
ENSMUSG00000113770,0.0,0.0,1.0,1.0
ENSMUSG00000114237,0.0,0.0,1.0,1.0
ENSMUSG00000114337,0.0,0.0,1.0,1.0
ENSMUSG00000102688,0.0,0.0,1.0,1.0
ENSMUSG00000024815,0.0,0.0,1.0,1.0
ENSMUSG00000098270,0.0,0.0,1.0,1.0
ENSMUSG00000105765,0.0,0.0,1.0,1.0
ENSMUSG00000098784,0.0,0.0,1.0,1.0
ENSMUSG00000022066,0.0,0.0,1.0,1.0
ENSMUSG00000111796,0.0,0.0,1.0,1.0
ENSMUSG00000100795,0.0,0.0,1.0,1.0
ENSMUSG00000045322,0.0,0.0,1.0,1.0
ENSMUSG00000106398,0.0,0.0,1.0,1.0
ENSMUSG00000104617,0.0,0.0,1.0,1.0
ENSMUSG00000104610,0.0,0.0,1.0,1.0
ENSMUSG00000055138,0.0,0.0,1.0,1.0
ENSMUSG00000106122,0.0,0.0,1.0,1.0
ENSMUSG00000105427,0.0,0.0,1.0,1.0
ENSMUSG00000024768,0.0,0.0,1.0,1.0
ENSMUSG00000105880,0.0,0.0,1.0,1.0
ENSMUSG00000104544,0.0,0.0,1.0,1.0
ENSMUSG00000106540,0.0,0.0,1.0,1.0
ENSMUSG00000047674,0.0,0.0,1.0,1.0
ENSMUSG00000012042,0.0,0.0,1.0,1.0
ENSMUSG00000099146,0.0,0.0,1.0,1.0
ENSMUSG00000053054,0.0,0.0,1.0,1.0
ENSMUSG00000074206,0.0,0.0,1.0,1.0
ENSMUSG00000093590,0.0,0.0,1.0,1.0
ENSMUSG00000092499,0.0,0.0,1.0,1.0
ENSMUSG00000044186,0.0,0.0,1.0,1.0
ENSMUSG00000022061,0.0,0.0,1.0,1.0
ENSMUSG00000098248,0.0,0.0,1.0,1.0
ENSMUSG00000098255,0.0,0.0,1.0,1.0
ENSMUSG00000047977,0.0,0.0,1.0,1.0
ENSMUSG00000105000,0.0,0.0,1.0,1.0
ENSMUSG00000068547,0.0,0.0,1.0,1.0
ENSMUSG00000024863,0.0,0.0,1.0,1.0
ENSMUSG00000118366,0.0,0.0,1.0,1.0
ENSMUSG00000106109,0.0,0.0,1.0,1.0
ENSMUSG00000105279,0.0,0.0,1.0,1.0
ENSMUSG00000098773,0.0,0.0,1.0,1.0
ENSMUSG00000099027,0.0,0.0,1.0,1.0
ENSMUSG00000099599,0.0,0.0,1.0,1.0
ENSMUSG00000032566,0.0,0.0,1.0,1.0
ENSMUSG00000037797,0.0,0.0,1.0,1.0
ENSMUSG00000086812,0.0,0.0,1.0,1.0
ENSMUSG00000079342,0.0,0.0,1.0,1.0
ENSMUSG00000101648,0.0,0.0,1.0,1.0
ENSMUSG00000104865,0.0,0.0,1.0,1.0
ENSMUSG00000101042,0.0,0.0,1.0,1.0
ENSMUSG00000101941,0.0,0.0,1.0,1.0
ENSMUSG00000074123,0.0,0.0,1.0,1.0
ENSMUSG00000106367,0.0,0.0,1.0,1.0
ENSMUSG00000105197,0.0,0.0,1.0,1.0
ENSMUSG00000106266,0.0,0.0,1.0,1.0
ENSMUSG00000024806,0.0,0.0,1.0,1.0
ENSMUSG00000105900,0.0,0.0,1.0,1.0
ENSMUSG00000105923,0.0,0.0,1.0,1.0
ENSMUSG00000106162,0.0,0.0,1.0,1.0
ENSMUSG00000100279,0.0,0.0,1.0,1.0
ENSMUSG00000111399,0.0,0.0,1.0,1.0
ENSMUSG00000105917,0.0,0.0,1.0,1.0
ENSMUSG00000106210,0.0,0.0,1.0,1.0
ENSMUSG00000099695,0.0,0.0,1.0,1.0
ENSMUSG00000100399,0.0,0.0,1.0,1.0
ENSMUSG00000094789,0.0,0.0,1.0,1.0
ENSMUSG00000092371,0.0,0.0,1.0,1.0
ENSMUSG00000085887,0.0,0.0,1.0,1.0
ENSMUSG00000020945,0.0,0.0,1.0,1.0
ENSMUSG00000094444,0.0,0.0,1.0,1.0
ENSMUSG00000101423,0.0,0.0,1.0,1.0
ENSMUSG00000095626,0.0,0.0,1.0,1.0
ENSMUSG00000066652,0.0,0.0,1.0,1.0
ENSMUSG00000086105,0.0,0.0,1.0,1.0
ENSMUSG00000091080,0.0,0.0,1.0,1.0
ENSMUSG00000096420,0.0,0.0,1.0,1.0
ENSMUSG00000095656,0.0,0.0,1.0,1.0
ENSMUSG00000106524,0.0,0.0,1.0,1.0
ENSMUSG00000101584,0.0,0.0,1.0,1.0
ENSMUSG00000115494,0.0,0.0,1.0,1.0
ENSMUSG00000106157,0.0,0.0,1.0,1.0
ENSMUSG00000105401,0.0,0.0,1.0,1.0
ENSMUSG00000036960,0.0,0.0,1.0,1.0
ENSMUSG00000105619,0.0,0.0,1.0,1.0
ENSMUSG00000105959,0.0,0.0,1.0,1.0
ENSMUSG00000105146,0.0,0.0,1.0,1.0
ENSMUSG00000011008,0.0,0.0,1.0,1.0
ENSMUSG00000046995,0.0,0.0,1.0,1.0
ENSMUSG00000032454,0.0,0.0,1.0,1.0
ENSMUSG00000101412,0.0,0.0,1.0,1.0
ENSMUSG00000099880,0.0,0.0,1.0,1.0
ENSMUSG00000101642,0.0,0.0,1.0,1.0
ENSMUSG00000100928,0.0,0.0,1.0,1.0
ENSMUSG00000101089,0.0,0.0,1.0,1.0
ENSMUSG00000099982,0.0,0.0,1.0,1.0
ENSMUSG00000101402,0.0,0.0,1.0,1.0
ENSMUSG00000094268,0.0,0.0,1.0,1.0
